,CBP,Y
3243,0.0010509503947836723,0.5276290401550547
2974,0.0013405465766861359,0.5273815375722999
178,0.0008150228146289421,0.5270143600758332
2750,0.0011638843905956678,0.5268979590684366
3066,0.0012546708351450881,0.5265301303447285
372,0.001315051527384208,0.5258261309228149
2162,0.0010881260963442943,0.5257833903515394
1722,0.001882796576156095,0.5252637395536972
4002,0.0014557768936815977,0.5251547873715576
652,0.0012074405703737098,0.5248318296671848
846,0.0009507458547170514,0.5225272230254288
2102,0.0015350388722129979,0.5220517245226868
1776,0.001055387033441606,0.5219181838249303
383,0.0010876633628612348,0.5211985134357551
3364,0.0009167107245598021,0.5206333808427648
3969,0.001404330685182664,0.5205811957574875
4075,0.0014583055544881553,0.5201348142848721
2322,0.0010074105587484946,0.5197545537582862
3088,0.0012961833869831441,0.5188249698099645
627,0.0010444993597621328,0.5171927888031975
3827,0.001036576862847018,0.5158151872265138
992,0.000957716956495598,0.5158102447541183
120,0.0013372329991270862,0.5153396383720319
998,0.0008892208860720052,0.5139552232063618
2094,0.0014033368603441482,0.5139215041758771
3321,0.0009101591082045082,0.5138213278626864
2035,0.0008501705660714057,0.5138126287329918
1989,0.0012137183390063854,0.5136165955174723
2539,0.0014190725100845082,0.5114395398583432
1995,0.001912518646979948,0.5111733847678975
1903,0.001307893657965677,0.5099140085378551
2922,0.0009199433319156844,0.508800024499382
3317,0.0012419153985178683,0.5078892049743069
895,0.001470719785828656,0.5069218369686025
3826,0.0013767807384218636,0.5062936595312608
2541,0.0010265452406768155,0.5053128428702056
565,0.0012149181978490977,0.5049516151130953
1775,0.0008384180443081417,0.5045535818660754
948,0.0018500854054649704,0.5035024656415035
1015,0.0011990686403833251,0.5021117729399007
2433,0.0015049935565627185,0.5020967668552385
3944,0.0014213702272305655,0.5019336582132365
65,0.0011316188687622122,0.5013860104199938
1667,0.0010279635947740083,0.5002478074945991
2937,0.0012170528432334478,0.5001094877212883
2836,0.0018131011714046697,0.5000892318171941
3760,0.001170203076716259,0.499799552269249
2351,0.0011654040621396295,0.4986605345722287
3210,0.0010697692598427263,0.4982282202258926
2511,0.0009432730907391911,0.4967418165486919
495,0.0009166115063551203,0.4965631211191637
1723,0.0013065771457698087,0.4964598398003459
2534,0.0012173151147107572,0.496239029592005
1967,0.0012072891592796967,0.4960375565486722
600,0.001771280542430299,0.4953289267899837
1759,0.0010811234994377197,0.4953048260145278
3092,0.001166761187910242,0.4949957770849369
3133,0.0022797213014576698,0.4949812961241031
1310,0.0009771881483549793,0.494115206013334
2641,0.0010004866305286908,0.4937827103719382
4169,0.0012402254905908114,0.4936485900403642
1302,0.0010454963246732468,0.4928430551931224
3814,0.0015448558447540312,0.4923759190635193
4087,0.0008169374256414159,0.4918516370860993
816,0.001073878780396478,0.4914658927304943
1401,0.0009632049220427816,0.4911295851187372
3938,0.001364107019646896,0.4908714777179028
209,0.001072658091262085,0.4887163813528959
226,0.0006922690266265002,0.4874017329065477
13,0.001425557778347938,0.4867545658573827
2323,0.0009359321065527,0.4858308424708042
3340,0.001442569773414452,0.4848991603639871
809,0.0009634621925430739,0.484838393866534
1126,0.0013575693745457177,0.4837443667574131
3423,0.0011529058703304738,0.4836262537757526
3902,0.001658607713497208,0.4831929052883706
264,0.0015541760884177816,0.4822631218479535
1639,0.0010391759789182401,0.4806920694431115
2173,0.0014772288948046925,0.4800303194522256
1645,0.001153666880263488,0.4793836118404834
1267,0.0009364491791796349,0.4760804262595181
2273,0.00139281383214298,0.475864242668732
2285,0.0015220928906484654,0.4756605396507598
505,0.0018949909426747443,0.4752200184151076
1427,0.0012134328046816882,0.4751019775378051
889,0.0012345688822668138,0.4737463340761677
3218,0.0009954021076852664,0.4734905633639827
4052,0.0007866547222603517,0.4733436396607887
1796,0.0012643880120307965,0.4730274778311744
367,0.0010223255227769516,0.4729077549510933
3368,0.0009519083839195705,0.4716978787545026
2986,0.0012778040132522962,0.4708737543360119
2319,0.0018428166433170604,0.4706294091142723
1874,0.0011827968537028513,0.4697143947935017
2000,0.000946001419097754,0.4692455937054465
3541,0.0017529649460322778,0.4691375036636749
2456,0.0014895061770474453,0.469018750701082
3505,0.0011067948210211095,0.4680585128019869
127,0.0011599906516366026,0.46720755942115
2261,0.0013765812242252837,0.4667415993472663
797,0.0012398998492684982,0.466190815933673
3249,0.0010706998004582503,0.4658608361991821
4050,0.0015095031707825924,0.4648672302472721
3410,0.002461186388841954,0.4646769853825614
3288,0.0012526380547687897,0.4635103568659834
2617,0.0011998814778932613,0.4634394946872444
1456,0.001271413476090889,0.4631954712617759
1483,0.001056630688109802,0.4626189277529393
1281,0.0012524877506181061,0.4620696158386275
3077,0.0016869590243157465,0.4587011992587176
1476,0.0010186286401212463,0.4581389641680508
494,0.0016456672091778714,0.4577533445589403
239,0.0012269515810698396,0.457458905652142
2893,0.0015305899374610972,0.4573516577989795
2631,0.001031846523756364,0.4562630824951407
3786,0.0016326414083091367,0.4558470449563685
2378,0.0010268240638351767,0.4543890154633225
687,0.00104064485193746,0.4542046812876056
406,0.0010586128572951335,0.4541488679248918
2193,0.0009230936832804401,0.4541421658622674
370,0.001971250117884906,0.453870902208723
1780,0.0010896162070386977,0.4521725009051862
3199,0.0010626448465061312,0.4511091857661413
3837,0.0019024079228030513,0.451007369463026
3903,0.0012131187142722605,0.4505768983119261
2996,0.0013312432662986372,0.4505486658947564
1098,0.0013068999174320405,0.4503084171405854
3285,0.0008560575044356276,0.4488984776673573
3180,0.0011845602465938583,0.4482689851248045
4160,0.0010482577081636164,0.4474057678734907
300,0.0012431264517513744,0.4470161726370019
3332,0.0012705383123483452,0.4464704710383892
3271,0.0011381870238630076,0.4454379873407841
753,0.0009590208862165949,0.4453556095948442
1192,0.0016236724652042077,0.4449148291289634
379,0.0,0.444896365872198
3514,0.0011926687756958667,0.444407215993033
3887,0.000953508362635961,0.4442086985184945
2823,0.0011580873685029165,0.443317149077167
2454,0.0014299264347293627,0.4431846508933985
1922,0.0013919280949020339,0.442607414828623
382,0.0012406316889555834,0.442426394849238
3616,0.0010208957721232236,0.4424066627442204
1804,0.0014673648438101796,0.4423764051041899
2597,0.0009781388881216495,0.4420397741820596
3759,0.001085440585453434,0.440714791966292
2460,0.0009658564696942357,0.4403029250565527
1961,0.0011637484137544643,0.4387514108085217
546,0.0012844014033046001,0.4383962926035499
2243,0.0011790091633412888,0.437774744107175
795,0.001377346091808042,0.4370264647460202
3404,0.0013942998995484033,0.4362434446236873
1859,0.002209765259457127,0.4345377194233095
527,0.0012251727411675777,0.4340978937210805
2396,0.0012450253812752866,0.4330793054775447
3419,0.0008591308876952513,0.4326091586308049
2238,0.0011267943546235174,0.4304570167346389
3980,0.0009219337867108341,0.4304012723619252
2234,0.0012411975054197944,0.4302981322524112
81,0.001114693118138689,0.4291735614930082
3191,0.001380262956020108,0.4290933191471987
1086,0.0010324325045936178,0.4288738158567228
3683,0.0017033232008425423,0.4288260112651189
1781,0.0011799433515661342,0.4277202259091108
836,0.0010385254960923436,0.4275929063415203
2180,0.0012052058937759473,0.4264849950287422
1929,0.0007489835325649971,0.4250945815143673
1892,0.0015773888510267526,0.4239455988615606
3511,0.0011153788876282285,0.4238724070356096
2903,0.001075490962211948,0.4237157973788242
3822,0.0011285237638791583,0.4223797398780544
4063,0.0015615233893391482,0.4219158410807369
2452,0.001560637245669354,0.4211796729516376
3830,0.00116463041758003,0.420415963874429
317,0.0010817677046943014,0.4200809293923775
3665,0.0010343647653400301,0.418779661721153
465,0.001218189691753635,0.4176917189374244
3913,0.0010807044759384942,0.4174573151054169
1131,0.0008713658612213089,0.4169303807607158
217,0.0022759504995479942,0.4169042925629636
1118,0.0016094214092867325,0.4164401026076849
108,0.0015135223032131653,0.4145271494123399
3181,0.0012756968784268408,0.4143585074589384
1374,0.0013775738847564985,0.4138815985974144
2203,0.0011720839701538396,0.4129837836679018
2829,0.0013933158916269275,0.4127693840763797
443,0.0010953114557745917,0.4121976018676622
3714,0.0015638310613484694,0.41155604008408
3598,0.0023254630054447612,0.4112780914691529
3233,0.0012065574480328047,0.4109785362029181
3931,0.0008189158652205261,0.4108634006235769
1013,0.001150110665259356,0.4107831074290407
3947,0.0009823123224275494,0.4107751673371742
566,0.0012971485273901265,0.4102241818949532
815,0.0009471210389055066,0.4102061581379063
2174,0.0008349765844440567,0.4099629765768735
3974,0.0008593828027544387,0.4088275903927568
204,0.0014869039627972605,0.4080974964280541
3369,0.0009624185228729698,0.4080513580319813
1124,0.0011482840740861709,0.4068809077290915
526,0.0017387677199106014,0.4064131379080506
3024,0.0008039491456580664,0.4051997635543904
4193,0.001026284287503651,0.4045934287891571
767,0.0013919182937717832,0.4040796210128665
3052,0.001257545705726218,0.4040152343812251
279,0.001177904764149569,0.4031194766412172
1250,0.0011291213933984523,0.4030248305620831
1262,0.0014134650237645728,0.4028896326945512
763,0.001009201935607238,0.4025931809556126
4123,0.0009401555328338074,0.4022632194599619
2943,0.0012858928746123444,0.4016535691801162
1482,0.0011839988583425703,0.4014310319893942
982,0.0015213063392057284,0.4012286644558368
2427,0.001440291984085943,0.400922573305299
1856,0.0009763631766273712,0.4006695832164507
2457,0.0010904422397132773,0.4004345370063776
525,0.0018329808911992183,0.3994935315527457
2676,0.0012885265879990664,0.3992614724683079
2165,0.0012317456042644343,0.3991572701529048
2302,0.0013269767274275595,0.3990718638396113
4048,0.00097808495697994,0.3978662266199652
4138,0.001282915641822014,0.3967395526753387
645,0.000998454653215926,0.3958472817028599
3935,0.0009835230787467804,0.3955606451111975
824,0.0029444342004928403,0.3944571818450907
3039,0.0013328641772174246,0.3938991815893869
1329,0.0,0.3936492194129422
3269,0.000768426002416402,0.3925913290760757
822,0.0009341594081783966,0.3923802329119376
290,0.0016961735141542281,0.3912761183902752
1331,0.0009826983348791656,0.3898282260958394
3346,0.0011097491327736711,0.3897558060001787
654,0.0013075372225973233,0.3884776263459445
804,0.0011081843284896017,0.3882801119266578
3435,0.0015332111383869543,0.3879664013675796
1211,0.0010556713773044353,0.3875292245539002
464,0.0009904540247918203,0.3863292570252458
301,0.0017105809804533907,0.3862830431722528
294,0.0018439198575840238,0.3860833706840424
221,0.0009217344906313648,0.3858820637507608
3347,0.000868457535132628,0.3847603916764253
1521,0.001155587675720642,0.3844796015977745
2972,0.0017366846593371518,0.3843731309404117
2374,0.0012549114745852195,0.3842000303361959
299,0.0011133493122410041,0.3835136530175656
3144,0.0010746492057146153,0.3832605995948379
3413,0.0012133938289066266,0.3812981543193469
1899,0.001258092348748506,0.380799810783313
2736,0.0012693731159061988,0.3804784914535609
3428,0.0010175191013617657,0.3799466063832611
2075,0.0009176220375431357,0.3797064852404097
775,0.0007780533075938147,0.3789507418754596
2353,0.001841557698772242,0.3781965364135881
3204,0.0015042784784842552,0.3776503905691195
1504,0.0012596286909030664,0.3766060346691204
721,0.0010503431397545133,0.3763130500211378
828,0.0012304542413870407,0.3761033216879089
884,0.0011047682046243063,0.3746928561361766
247,0.0009614531839813984,0.3739650384708662
157,0.0010708569352350448,0.3736178181630092
4151,0.0010544222784132102,0.3733989100837644
4111,0.001002109790357718,0.3731286802733787
1652,0.0009569816460940338,0.3731114235833924
3337,0.001475025593519927,0.3724441199639411
3776,0.001242092976393537,0.3721626778488207
2580,0.0014019881759990687,0.3720521099635889
2159,0.0015248939196036027,0.3708555940472789
874,0.001212005624839555,0.3706029482804527
4038,0.0010871619505681681,0.3705118082456448
2696,0.0014877490507265994,0.3700930176839439
1293,0.0006880454521236497,0.3681289244880681
360,0.0012419564084469286,0.3676434538195229
2160,0.0012218410433413112,0.3675190315208974
3209,0.001648107053121292,0.3668472297316253
153,0.0016476339186487876,0.3660910915568727
1377,0.0021172944445274574,0.3660124839267764
719,0.000804505544785665,0.3649651832217801
2920,0.001265316308393742,0.3639831587400654
2190,0.0012942635958960603,0.363357232112721
3279,0.0010239158395903987,0.3621304794771289
1442,0.0014747443989962452,0.3618392933500381
1330,0.0011491534123714848,0.3614903358087774
377,0.0015420674833524998,0.3605865382174326
624,0.0012028612153044396,0.3594563061571321
2229,0.0015230880487052969,0.3593553360163792
4001,0.0012056133296667695,0.3583939128234188
1199,0.0012242994381120602,0.3583206039231276
3975,0.0011623470830629196,0.3571895805268787
2096,0.0012988161905715578,0.3556127480782082
1247,0.0009063443948714074,0.3554840193509028
167,0.0016518255843352438,0.3552675328822202
784,0.001610064372195015,0.355212380738169
1448,0.0012200696612864987,0.3550311977420156
3040,0.0008577662990816692,0.3547321047822535
3607,0.0012324538749817206,0.3546342522136627
636,0.0009913204836092429,0.3533088747735855
710,0.0011354300787831506,0.3521369888622825
1715,0.0010335207532721504,0.3486952830596721
3705,0.0018154763092761595,0.3486201352155899
733,0.000990142685585524,0.3484440111628631
3119,0.0012417044689166479,0.3479526144008167
3864,0.0012336462014403847,0.3478562865265102
3179,0.0009825220098770861,0.3473475849710168
3605,0.000988900027376337,0.3469763446705125
4084,0.0008473953084947961,0.3469159911307505
2627,0.0010291831680102148,0.3462257383278486
1554,0.0010445881721820648,0.3457540798748759
1137,0.0019312524196914759,0.3452598796131049
1389,0.0027285727178871307,0.3449837930271141
3737,0.0012712618146676026,0.3444432013975972
3221,0.0012230980000763122,0.3443072839521741
1186,0.001003911588518866,0.3441172693034312
2698,0.0011940771754529228,0.3437152608723721
3900,0.0011160890902990781,0.3433389618529913
556,0.0009092913281481067,0.3431402127054403
3473,0.0022453925085064827,0.3427900823311913
964,0.0010927776102432954,0.3426155772694413
3297,0.0009404428030299735,0.3425261159817123
3758,0.00103785423128847,0.3415843842891539
3636,0.001839070853237763,0.3413317619623134
4183,0.001435195882375384,0.3410195833138241
1481,0.0013188195198211483,0.340947199278056
545,0.0012163866362784118,0.3405432584367979
3357,0.0011971800026373202,0.3404434528262964
3567,0.0010633797918447037,0.3402679680014824
630,0.0010091496645433671,0.3401700994008863
1988,0.0017406460906025819,0.3401384444373109
3017,0.0009964851616641745,0.3396059880366174
58,0.0011649445042748654,0.3395323224526344
3677,0.0010727704306355526,0.3385971356539703
2185,0.000997896113843601,0.3379582240893857
1356,0.0012177461333911556,0.3378603203196098
3114,0.0010940735308651664,0.3373089712367278
1142,0.001190423941578818,0.3372736161968683
2615,0.0010275423656592529,0.3370746911593379
1772,0.0011326053960343924,0.3366280025518166
1160,0.0011915373461349917,0.3351572563797961
1248,0.0010711910884950865,0.3349478335944302
614,0.001273900074894085,0.334920518504807
716,0.0014987136768510956,0.3343330174177725
4147,0.001051370896090471,0.3330744056318387
3510,0.0010759297678287474,0.3329911099348183
3664,0.0021484282206204897,0.3326843635235803
3480,0.0016628251816318946,0.3323889913401858
2082,0.0010536178568829639,0.3314049218337105
1965,0.0011167078310536812,0.3312967675960583
3445,0.0008176065219850597,0.3307858703481701
2543,0.0008838611169679639,0.3307298166752607
1734,0.0017672272147477856,0.3306850224499143
1108,0.0008879829483402783,0.3304079798254469
1005,0.0009467762381585067,0.3302231289914103
1795,0.001796081959316068,0.3300752453718611
1463,0.0013068964378392255,0.3300724319966944
2491,0.0,0.3299084231992261
812,0.0015457222044962383,0.3292694882155344
427,0.0010328675894357429,0.3280928329803586
842,0.0010677779891438842,0.3279305286103842
3268,0.001186629938616614,0.327605966544688
2007,0.0010835834589524433,0.3272551698166142
469,0.0016209377668349309,0.326789698945176
1308,0.0011739773444215378,0.3261207785014531
938,0.0010116817002596048,0.3259399270619028
2846,0.0012116427498508402,0.3256256331233045
2393,0.0009715203413347053,0.3254619729321787
2634,0.001127331789915547,0.3244521695803012
4015,0.0011807889962967613,0.3241048699804851
3370,0.0009297703453249973,0.3233864282887976
3504,0.0014495498251421283,0.3233257782236897
3296,0.0012367681534545289,0.3230851789479129
2304,0.0011863815822299839,0.3230417921348931
2492,0.0010666974057981303,0.3229993121186096
380,0.0010337789999966985,0.3222391281125084
453,0.0010411477014649164,0.3219725687189822
263,0.0014026639770806444,0.3219380807739049
1103,0.001592520464050714,0.3219280948873623
3498,0.0011359674316173377,0.3217678671362755
2880,0.0007910094658293943,0.3217516149596945
3454,0.0009201538885855378,0.3209487198669001
742,0.0011793030323905204,0.3206939093003886
817,0.0009570348658055489,0.3205824345651563
3178,0.0016290711457650157,0.3203203719063397
2673,0.0010194631241823191,0.320088521849207
4202,0.000990996568088816,0.3198062380506217
450,0.0011470010335460008,0.3194603329701642
3483,0.0026161746188629893,0.3188980142905169
2772,0.0010774359022264592,0.3182469730879944
2650,0.0010334169084617374,0.3180173146784988
1366,0.0017655548564013803,0.3171780701090579
2015,0.0011871134712128013,0.3158141135253319
131,0.0017782320858794765,0.314696221297104
2485,0.0011565517920921141,0.313757213145202
651,0.0015967994227267257,0.313583778006826
1333,0.0009424579978262533,0.312437232258923
3574,0.0008450996671949509,0.3122154270834788
296,0.0011527946340682573,0.3109361559299269
1534,0.0015093178867823405,0.3103895463394333
3769,0.001242474774383812,0.3084718423503734
2984,0.0010303664320856648,0.3078687699843822
1288,0.001329191939152309,0.3075378252007374
1622,0.0010008347370111666,0.3070286966118784
425,0.0009283303084749246,0.306219824295121
3280,0.0012333468452266178,0.3056890454765558
829,0.0012367755072337746,0.3045685143075223
4049,0.0008746836517306677,0.3045264589664727
3355,0.0009874218790176898,0.302718612876044
2126,0.0011751218113682882,0.3019859599359839
422,0.0019708200651346007,0.3005267194792673
3463,0.0008411785904379209,0.3003758813551637
2115,0.0015678904634507035,0.2999298038260291
4152,0.0016645056798027585,0.2994117582999648
2727,0.001065307571454406,0.2992680069804273
1237,0.0011234380595332822,0.2975822654704202
1768,0.001029261593874515,0.2967138776726979
2157,0.0011419822868054916,0.2957875693495854
2867,0.0012010406382711378,0.2956595791730814
3967,0.001007340137542666,0.2954114900618613
1811,0.0011475535745967878,0.2945900416014516
113,0.0011898431529984758,0.2941188872540091
3647,0.0013184332716505976,0.2940915989058965
201,0.0010815305875969377,0.2939075448278915
1518,0.0012482911944272641,0.2931803856066437
2095,0.0007756317407443535,0.2927566960675379
3356,0.0014572343275688774,0.2925418393396717
885,0.000986054971022086,0.2923697912961939
1546,0.0009931930812156855,0.2916226798617762
457,0.0008271946946887705,0.2905539921745496
4104,0.0012992621725967672,0.2903613303476201
2049,0.001235997050869078,0.2903406437976625
3793,0.0007690282093629968,0.2894685934777177
2439,0.0009719097042518803,0.2866134678172536
314,0.0016690071633100303,0.2861517098094783
2899,0.0010525255443429938,0.2857094292943369
1608,0.0009762772407986443,0.2856116103861443
2175,0.0018033429081377708,0.2851246019642369
1163,0.0009596077399856974,0.2847638639943025
2784,0.0015830005477030231,0.2846333296915201
3672,0.0008839784153925145,0.2842025177336126
38,0.0008857303801486121,0.2840905940063561
2766,0.0009078248178856717,0.2840635467736507
908,0.001252592311936535,0.2823762318100759
2156,0.0008884570381492485,0.2823603939943117
357,0.0018911522803531674,0.2821556209022753
181,0.0011325764872659573,0.281797571775033
2392,0.0008838971312980831,0.2810707095169644
3305,0.0012418743872345532,0.2781527924118059
3960,0.0009673826134796734,0.2773111684872126
1886,0.0009385027495996842,0.2771541574486492
3053,0.0011757237963524619,0.276651307484092
2347,0.0008925608301029447,0.2752451437909695
2098,0.0011729158960585748,0.273870016218949
2860,0.0009915755040729116,0.273258865189098
701,0.00198414411073336,0.2729833053393179
2939,0.0012583449824178073,0.2721952464732807
3380,0.0009552563419994475,0.2696044115348072
3345,0.0017675843423133383,0.26950979969667
3563,0.0012079059841046326,0.2692476492408882
2798,0.001147499679865064,0.2689451382687375
2086,0.0007907783242866429,0.2686166649275557
1132,0.0013869113477756355,0.268052324962912
3250,0.0011470097557732598,0.2680090807850228
421,0.0014652305082520196,0.2667389718059148
4053,0.001010013592129329,0.2658614964808171
3556,0.0007834967051241792,0.2655343623418018
412,0.0011694893793804814,0.2648421294331224
1407,0.0012459073338221447,0.2637659022450672
2471,0.00098888853101721,0.2635234369466706
481,0.00134396737023959,0.2633544618224216
2908,0.0012880790071648043,0.2632629649722316
2297,0.0009072946900399436,0.2626488401414785
2296,0.0007852244145158302,0.2620124322046253
1148,0.001025455354310738,0.2619998133277446
2342,0.0009448588149934904,0.2618932362055136
3019,0.0012781790577612133,0.260523008989554
2469,0.0007224049898581876,0.2601213228079053
2299,0.0009210430332738409,0.2587901304747661
966,0.001143439597431973,0.2582156418920269
875,0.000987792083843078,0.2571867646957758
1829,0.0017410781478632096,0.2566606340320283
1304,0.0011089522442340196,0.2551335854176541
2085,0.001701636141480336,0.2544846356433109
2685,0.0010905189705713674,0.2542988960456321
985,0.0010995761477140646,0.2538908199721182
615,0.0014369362559515995,0.2534810624849049
3312,0.0011236266720485648,0.2532690048214173
1189,0.0009764125455524827,0.2531393768533452
1643,0.0008817109748679873,0.2527050053646116
241,0.0016557719737404408,0.2525337793678915
508,0.0010565463312575771,0.2521919627000585
1726,0.0009359357506188328,0.252119122989883
1198,0.0008856025305617997,0.2520506461439
4,0.0011100654339279662,0.2518713442401681
898,0.0011761016204533848,0.251636341470109
1536,0.0010704296446151936,0.2509882583653579
2777,0.0010631308742517327,0.2499869674401373
1928,0.0012926435332588915,0.2497438413335152
3283,0.0012082387428617527,0.2494967131721017
2211,0.0012116581376563598,0.2492791851910523
1902,0.0014764529389714477,0.2485031360660782
604,0.0008245009489625681,0.2480294706584883
2923,0.0009585105340582102,0.2477302620010169
4143,0.0010473098329987004,0.2476011595766287
2394,0.0009745450340220183,0.2470965526333171
3183,0.00137666215648267,0.2468732308374006
389,0.0013526531371062863,0.2464394288667172
2034,0.0015775260716772775,0.2454673492795558
777,0.0010270572072827641,0.2450987416426884
1630,0.0016047037661208795,0.2441104740627304
4000,0.0011169916283230383,0.2439513140421704
4061,0.0011234502029235473,0.2435813214525359
3914,0.001358699099075374,0.2433005423266711
970,0.0009448010589043019,0.2427862246899134
3953,0.0009221453683156677,0.2424856857431028
2593,0.0015976063045710694,0.2420689477875674
697,0.0013138655836263695,0.2417929238829386
1156,0.0008864878569377144,0.2413962721536298
2948,0.0007765007262667855,0.241182385711679
553,0.0014038785626762508,0.2410827827984131
1763,0.0011442557867881343,0.2408313395370154
2167,0.0009667604974202855,0.2407051148659668
3949,0.001073621284348978,0.2406604550215124
1818,0.005446848054544001,0.2398173312550398
1185,0.0009809874331233482,0.2387448632937359
2020,0.0014396578531238116,0.2385747734161351
2612,0.0010576003082985509,0.2383742581123823
1351,0.0011230558804482674,0.2376842796126694
3136,0.0013258844538701353,0.2373930135645689
3806,0.0008145462501154901,0.237333102835314
1624,0.0017917142101543698,0.2369623007880304
1002,0.0010304820580586578,0.2368865224335945
3468,0.0011176525923288648,0.2366442437712088
3257,0.001266611620893224,0.2366414777556341
3838,0.0011120631777201497,0.2365872101362017
2018,0.0010434099224630611,0.2354714106113328
2854,0.00099327366200973,0.2353434036919225
3348,0.0016820284594759847,0.2352206650753337
3433,0.000991388373161157,0.2342218977566655
1752,0.0012012619258229774,0.2340113000640281
3924,0.002354005143395324,0.233184439612904
2443,0.0008108021033771472,0.2327750023174077
700,0.001092166547384988,0.2320018731555714
1578,0.0015650455128533123,0.2317494479771899
3879,0.001962184848066957,0.231696869282096
3542,0.0015152081261593862,0.2302664203715158
3994,0.0011106732002434897,0.2301002106364509
951,0.0014831325152646212,0.2284630069524155
2884,0.0011377778248478545,0.2280312831708452
3503,0.0009260644125064724,0.2272375623632118
3699,0.001485488496115603,0.2272002668105632
2847,0.0012996310247745475,0.2271305712446248
3578,0.0017700277525612208,0.2267677266318506
900,0.0014095706443632945,0.2266633247691205
2844,0.0010332452776378527,0.2265798306760338
205,0.001155737597276653,0.2263608428587435
3796,0.0009242309672767651,0.2262695253750576
374,0.0013313641857846004,0.2260707790198289
3749,0.0011309950169481372,0.2258582194972742
2477,0.0012909118868606058,0.2256461178162808
3205,0.0010921657146410711,0.2251088514026501
825,0.0010696365175066835,0.2248706784940314
467,0.001109720448159261,0.2243432419019156
2074,0.001145188245240436,0.2234618661131565
144,0.0009325218432806565,0.2229018863288446
3014,0.002534661812206207,0.2225712857299866
2254,0.0012134530416095892,0.2203008115585247
877,0.0010515477851619987,0.2185059189142677
1345,0.0020123187953741753,0.2179707892454149
1256,0.001134391490420532,0.2178826729879567
3260,0.0009374477854980029,0.2176659869707534
1166,0.001082483365413389,0.21568322483915
1088,0.0012513755202462507,0.2155367713258171
3012,0.0014302724002697373,0.215512667661758
2537,0.001286497815938112,0.2148182391943643
2863,0.002378355909409918,0.214321086823875
4042,0.001071984232005724,0.2140159103501469
2411,0.0011582189058252778,0.2136892880783454
2669,0.0016901239988401948,0.2135358061532585
4056,0.0014699843230548658,0.2135170951474445
3883,0.001338942438010066,0.2132980974577013
2039,0.001080728460581795,0.2131437712849916
2465,0.0012144386212369599,0.2123675545225626
3493,0.0011056964348301087,0.2109674210324443
3198,0.0008135194088824865,0.2109642400714118
454,0.0011386344169030359,0.2107451023080552
1470,0.000874029373802772,0.2105188143577083
3386,0.0009349919493358997,0.2089930167983185
1317,0.0011754096884114941,0.2086579171573464
3327,0.0011305385671771685,0.2085798455263321
3702,0.0012705576397231558,0.2064130960848491
2250,0.0017757282604861386,0.2063565486818038
3335,0.0016120221890108166,0.2055576085874834
4120,0.001185831793827513,0.205383026625475
1894,0.0011969855042678612,0.2046575979325063
3377,0.0017167684697273896,0.2037867737356551
2680,0.0011185583408299632,0.2037237939257918
641,0.0015676003989148156,0.2036782143586111
2300,0.001056421074730919,0.2034199288457084
48,0.0012200294065980379,0.2033817380791115
2163,0.0010738406680987024,0.2031749616913793
1623,0.0013331370937270106,0.2028881477734729
1621,0.0011231425299024218,0.2023047534408432
3588,0.001087188720703125,0.2015182140492068
3462,0.0009193558909532395,0.2006837777983091
1223,0.0009425284419544743,0.2006168844270362
2730,0.001221760649365415,0.1992563620597741
684,0.001266837069577013,0.199217698752398
1777,0.0015000705864979362,0.1990800067033326
2562,0.001198859275843223,0.1977603779530936
2267,0.0009904558613109031,0.1971504369004543
3295,0.001206269464693225,0.1969939481755457
1509,0.0014351134980080133,0.1967170725284153
3917,0.001072822992943854,0.1959944973878906
3795,0.0011489096206528761,0.1959838001640524
1059,0.001158000977655727,0.1956768676544094
3895,0.000980959619079108,0.1956202049601416
4150,0.000871923310383888,0.1950868712133664
3096,0.0012467208199550563,0.1941136659743328
3008,0.0010720707675279948,0.1936222289646452
1543,0.0019402414318411044,0.1934049655847922
2349,0.0009990952675165315,0.1923091619747643
3831,0.0013762766120132052,0.1910860805414158
2448,0.0011564401200650977,0.1905394354457631
4140,0.001132133127046876,0.1904261440140224
810,0.0015434493300316094,0.1899433034391843
1010,0.0008552337306916786,0.1888489437891639
1182,0.001184144030747012,0.1884250511006716
1564,0.0007307970879991799,0.1880814357820656
4128,0.0014155803928224812,0.1875815092595973
1260,0.001034107544395842,0.1864959239671369
656,0.0012291985177912221,0.1862864838537806
2489,0.001090031804749001,0.1845133771760869
1091,0.0015459604859701774,0.1844941368340083
2414,0.0010266949597448212,0.1837508159832349
193,0.0012903357996276051,0.1833765714077151
3169,0.0,0.1831036029741289
854,0.0010213825215109717,0.1828292048443636
1701,0.0009265523913112092,0.1825275904450649
1094,0.0011273182764781565,0.182433535214632
564,0.0009687204765944677,0.1820389296493248
2480,0.0021592060566791504,0.1820162055434792
962,0.001265407591229568,0.1816639112138196
18,0.0011866257231239973,0.1816128159029818
308,0.001126198114870075,0.1815231013653184
1313,0.0015196183039206683,0.1810004338461
4082,0.0011950159475388612,0.1809580729362632
1953,0.0017786882497501458,0.1804882066669737
3617,0.0014506003939129873,0.1804377698795044
3926,0.0012635123010335412,0.1803771144903151
2246,0.0012689052504732462,0.1802499211068088
22,0.0014551626361316305,0.1802389089852313
2785,0.0013788692774016945,0.1796142586332834
3495,0.0009315728747664378,0.1791050736921164
1682,0.0011937713251255898,0.1782130032543391
