,CBP,Y
816,-0.22390857,-0.659835481
1327,-0.22522852,0.001343192
685,-0.22548759,1.835553271
533,-0.225835,0.10021375
2529,-0.22611187,0.630675456
1752,-0.22710122,-0.12794259
1359,-0.23160747,0.697689215
1693,-0.23530604,2.153350501
1074,-0.23721541,-0.471539684
1152,-0.23739626,0.050879673
1671,-0.23889418,-0.086501185
86,-0.2396643,0.133566199
1468,-0.24053691,0.193532353
2503,-0.24163546,0.022446708
2284,-0.24232057,-0.046613181
2241,-0.24310769,0.122890353
1742,-0.24767888,0.045239578
1256,-0.24916771,0.423287601
1246,-0.25121555,0.508114472
2217,-0.2598288,-1.566157059
2109,-0.26456288,-0.799925515
2027,-0.27184916,-0.350739881
2657,-0.27558014,0.184489241
2625,-0.27689728,0.501418802
337,-0.27745476,1.172999002
864,-0.2810762,-0.043136752
1506,-0.2822503,0.230514013
2064,-0.28410912,0.463421953
362,-0.28428775,-0.006885066
1467,-0.2887254,-0.165918639
2006,-0.28893763,-0.254258822
1710,-0.28906474,-1.374566468
2484,-0.29145145,0.441009038
1805,-0.29845178,-1.957577861
1917,-0.2993825,-0.55525273
518,-0.30340862,-0.317665263
1119,-0.3038617,1.222891932
1017,-0.30487347,0.31782729
308,-0.30538929,0.26456094
967,-0.30923054,-0.687758174
1921,-0.3093569,-0.638055046
2388,-0.31231079,-0.427640861
22,-0.31490937,-0.593391209
2596,-0.31685406,-2.017137052
2322,-0.31787926,0.07825533
898,-0.31842464,0.318842207
889,-0.3206248,0.473670582
1950,-0.32340357,-0.917434649
82,-0.3257267,-0.036685884
339,-0.32584763,0.095430154
2334,-0.32628968,-0.804025658
1018,-0.33095384,-0.045994406
2701,-0.33635643,1.103286156
1413,-0.33844686,0.340846698
2672,-0.3393169,0.097087343
1286,-0.33952603,-2.156204565
1052,-0.34094745,-0.82956624
399,-0.3450189,1.092901416
2776,-0.34598607,-0.535375816
1426,-0.34812385,-0.86821599
196,-0.34876564,-1.269704113
653,-0.362451,0.836512878
1896,-0.37419185,-0.993860228
1792,-0.3789642,-0.468477611
2584,-0.38005117,-0.541045605
149,-0.38050753,-0.707354487
2022,-0.3821751,0.549043549
221,-0.38512078,0.034524743
2621,-0.3868549,-0.500755222
1371,-0.39257225,-0.026699546
1621,-0.3958143,-0.039602804
1564,-0.40769482,-0.525987864
747,-0.41576988,1.436082423
299,-0.41849965,0.148490319
89,-0.4317732,-0.30054043
2240,-0.43450066,1.359955212
1019,-0.43505892,0.167763927
486,-0.4370618,0.351632073
1190,-0.43858922,0.334670172
582,-0.4399674,-0.686315499
649,-0.4741246,-0.425583852
1610,-0.4755764,-0.293685849
909,-0.47622296,0.483344454
2609,-0.48415774,0.244843687
1657,-0.4896819,-1.213329308
102,-0.49717596,-0.647776834
1027,-0.5043684,0.903833082
2520,-0.5135803,-0.414845359
591,-0.5199752,-2.135378796
826,-0.5228915,-1.454285627
310,-0.5575497,2.972934435
395,-0.55890787,0.998600775
2751,-0.56671774,1.02364638
386,-0.57588124,0.173693596
2181,-0.57964706,0.008199508
2315,-0.592705,3.539097779
373,-0.59351754,-0.300452889
1529,-0.6592158,1.226727102
1301,-0.66395426,-0.030692037
2294,-0.66486895,-2.098654849
934,-0.69848454,1.096620157
380,-0.71611583,0.089908081
1297,-0.7668115,0.727730204
1177,-0.7983683,-0.276537787
895,-0.81865436,-0.208323044
2508,-0.8260093,-0.108886173
2451,-0.829686,0.380103678
2002,-0.88175166,1.976942782
1769,-0.9048543,-1.526155677
1197,-0.9532863,-0.565254759
2051,-0.9731519,0.652085631
730,-1.0145282,-0.086770055
2391,-1.411451,1.179269912
1992,-1.4942093,1.401627567
952,-1.6256164,0.109922935
18,-1.9323093,-1.244844434
