,CBP,Y
4036,0.07323988,-0.367970979140739
2892,0.07311679,1.2951202222386575
2662,0.073001854,-0.1605930328919145
1785,0.07296424,1.053422780990026
2116,0.0729613,-0.4197287071435343
516,0.07294037,-2.192612234752107
37,0.07291356,-0.5802630944119503
1030,0.07274203,-0.1317501026903116
2158,0.072657324,-0.5245155946101183
3535,0.072618075,-0.2736975289361382
3266,0.07227231,0.5305718484837262
1715,0.07221472,0.3486952830596721
1701,0.07217252,0.1825275904450649
2531,0.07213178,-1.0035646441078516
3722,0.07204737,-1.1903301569127742
1143,0.07203641,-0.4745536201035604
3007,0.072021194,1.238863831224421
2759,0.07197849,-0.6194532812146444
1909,0.07183222,-0.247455262560634
2102,0.071767904,0.5220517245226868
2558,0.071743846,-1.5927147707613944
2922,0.071743034,0.508800024499382
2010,0.07166923,-0.1841561065281674
2037,0.07149248,-0.5984974803413405
3215,0.071255304,-0.7943072186676183
719,0.07097601,0.3649651832217801
3818,0.070810474,-1.425809401824072
461,0.07073925,1.2674494043408746
2729,0.070580065,0.6981497317872565
2946,0.07053143,-2.335167918290632
2485,0.07039467,0.313757213145202
3409,0.070194006,0.5343771050949967
3886,0.07017304,0.789654929551808
2279,0.0701714,-1.926808650378805
874,0.070166,0.3706029482804527
2550,0.07010653,1.070910531890353
1154,0.0700985,-0.4525657931285778
2905,0.07009801,-0.0962129857960449
2609,0.06997317,-0.5653078023860996
4131,0.06989911,0.0581916376683188
3541,0.069737874,0.4691375036636749
1983,0.06969789,-0.3041254169278938
1721,0.069581375,0.6393990989867112
2702,0.06939551,3.3831749305964567
1240,0.069327004,2.02462431848278
1313,0.06932683,0.1810004338461
1611,0.069197506,-0.9417864993488662
2529,0.06899947,-0.506832459554035
3501,0.06893667,-0.5737879260187968
3050,0.06891289,0.0318865936207652
494,0.06885223,0.4577533445589403
1145,0.0686871,2.357420599963361
662,0.0686871,1.1272941973926514
2157,0.06868596,0.2957875693495854
963,0.068609044,-0.0672071151244905
3130,0.06860331,-0.5307948084968697
433,0.068594284,-1.2978602366908785
9,0.068216056,0.5352500833952092
3843,0.06814454,-0.166473409750643
2973,0.06813912,0.1691480007565493
2172,0.06813912,-0.4593830271407687
970,0.06813797,0.2427862246899134
1545,0.06809171,0.6713481479936907
2802,0.06797375,0.5395424939378097
670,0.06797375,0.6046464299169458
943,0.06788794,-0.1781157473917049
1728,0.06783281,3.094907507656853
165,0.067829035,-0.1758272479864675
1526,0.06751281,-0.0076492662936647
1650,0.06748393,0.5547997341431825
607,0.0673564,-0.1338732594224016
910,0.06733096,-0.6713852855462239
3861,0.06732111,0.6880418184609115
83,0.06731816,1.115156653587912
3890,0.06723427,-1.9326314501780328
3695,0.06713512,2.600235087685047
2264,0.06681908,-0.3484372882233779
3100,0.06667293,0.7403601120691612
2674,0.06635514,-0.4765145909962655
3690,0.066180035,-0.6519959849207457
2493,0.066141926,-1.2500330435077889
652,0.06609149,0.5248318296671848
1417,0.06607917,-0.9194119699979144
2103,0.06588103,0.0326173228916967
278,0.06585639,-0.6924627108969545
857,0.06554877,1.7425832317547996
2075,0.06552559,0.3797064852404097
3706,0.06543553,0.0957574185083765
2814,0.06535647,-0.558742269575581
2850,0.06532508,2.576749363147804
2680,0.06520886,0.2037237939257918
15,0.06512996,0.1652707289517805
957,0.064725995,-0.2091283271352626
1330,0.0647232,0.3614903358087774
4177,0.06456977,0.0290926009175777
363,0.06449823,0.8910879766596516
3919,0.06437668,-0.6255721894370603
3640,0.06421779,-0.032858823347146
302,0.064116955,-1.1322054809217623
2309,0.06394569,-0.7592999498028918
1229,0.06391525,1.51131328759076
2083,0.06389057,1.6437891635493898
1375,0.06388251,0.5987687054037831
1536,0.06367337,0.2509882583653579
401,0.063670084,1.321695813272175
4046,0.063662186,-0.7217929337023437
1186,0.063611336,0.3441172693034312
2310,0.063590765,-0.6201874490930315
1359,0.063494325,0.6249774814701543
2525,0.06349334,-1.689610639950064
220,0.063458115,1.8808700430665632
3498,0.06344593,0.3217678671362755
977,0.06340874,1.407719509597043
3425,0.063334845,2.301274959007764
1921,0.06327723,0.9803409668833728
1981,0.06316201,-2.0641984388297616
3062,0.06284294,1.3595198295762123
932,0.062800296,1.2812330852958689
865,0.06269508,-1.7772444724295229
1668,0.06263892,-0.090648898263286
3034,0.062637776,-0.2010581992680478
2538,0.06216376,0.7763592561312747
1604,0.062089466,-1.3814229867849768
2306,0.0618514,0.0889668318075094
1499,0.061710518,-0.5318228700315083
4071,0.061616752,-2.287002352303649
3475,0.061568465,-0.203540242255977
1076,0.061532542,-1.3246498407741556
361,0.061530728,-0.0661348873900087
2592,0.061360314,0.1362148953994053
1403,0.061357513,-0.3360058748488061
3493,0.06132076,0.2109674210324443
3599,0.061013322,0.6839280576506139
856,0.060980678,-0.4467807372072022
2039,0.060975406,0.2131437712849916
3704,0.060734022,-1.2012407589995644
2553,0.060734022,0.6576987830211347
3361,0.060720827,2.211651473958616
2904,0.060717862,2.2752755715463597
3199,0.06040123,0.4511091857661413
1236,0.060355872,-0.2240260425360079
3766,0.06034581,-0.1241172818846065
3231,0.06031002,-1.7017592471130891
4076,0.060241565,-0.186032629101868
2391,0.0602066,1.7942489490814852
935,0.060088485,-1.2015982892473556
1952,0.060069185,-0.7015395917701064
1214,0.05989992,0.1268877021595812
3342,0.05983722,0.043914579702754
74,0.059779305,1.945853229840486
1114,0.059605055,1.3702386534236364
402,0.059529305,-0.7556554237160248
2122,0.059509005,-0.3156356005649048
1357,0.059320692,0.6730711760349897
281,0.05925021,-0.2272587479837172
1991,0.05921258,-0.7272649954130228
3650,0.059065495,-0.2431346186597647
4138,0.059060045,0.3967395526753387
3309,0.059027858,-0.1340806049250585
3692,0.059022736,-0.7203542219988494
3405,0.058943,2.163045414522972
137,0.058832213,0.5586257586319155
4116,0.058695003,-0.5004797859139156
3412,0.058657356,0.9574294531789412
1138,0.058514338,-0.0665210737271573
1793,0.058422685,-0.6044394444591749
119,0.058354303,0.077270728273871
614,0.058353644,0.334920518504807
1142,0.05824777,0.3372736161968683
3739,0.058147505,-0.3545652011933716
1555,0.058102902,-0.4602039709752288
3140,0.058097288,-0.1545523175413893
751,0.058059122,0.6733465852806233
1367,0.05791424,-0.2128139019505578
1033,0.057786025,0.1452559212884689
2349,0.057639953,0.1923091619747643
1576,0.05760641,0.1757412325504199
688,0.05753535,1.123301576139781
3918,0.057471395,-0.1643600554350072
2334,0.057436854,0.7266380152832025
712,0.057422474,-0.5819776673821226
3837,0.057399172,0.451007369463026
1547,0.05723422,4.556648961947907
945,0.057202645,1.1083546034114673
3795,0.05718463,0.1959838001640524
3041,0.057182144,0.6254333839704833
32,0.057073873,1.3537710851343632
432,0.05685267,-0.1624612855585001
1282,0.05679695,-0.7858859650066577
1199,0.05679695,0.3583206039231276
3643,0.056606628,-0.1723118745268383
3308,0.056576196,2.9952100844357816
3632,0.05655602,-0.5615298062090384
115,0.05655371,-1.5041652438689948
1092,0.05651617,0.050921351135907
863,0.056471847,-0.1663932516786795
3873,0.05626709,0.5426352186492589
341,0.056240294,-0.0678239415870683
2851,0.05607902,0.9205826774878588
3390,0.056064624,0.0461036447730757
2361,0.055944517,-0.2731799238980952
3895,0.055879336,0.1956202049601416
3791,0.055827715,1.9244983968759133
1905,0.0557751,-0.6658203829452458
4104,0.055693023,0.2903613303476201
1593,0.055646196,-1.017765356258299
1702,0.0556035,0.5871975226844159
2701,0.05559589,0.559583456546773
707,0.05556329,-0.2823965093783099
2561,0.055542108,0.7424683575282585
3940,0.055379592,0.8064524001131488
2191,0.055076186,0.6131229751262742
780,0.054943584,-1.7109992694357723
906,0.054804012,0.0764924957503526
3087,0.054804012,-0.04379776129163
676,0.054679,0.9613568725410808
2199,0.054663934,-2.7363761473362724
131,0.05462535,0.314696221297104
3932,0.054555465,-1.2968538947179875
2431,0.054552983,1.490278035951829
430,0.05455182,-0.0136491285740245
1507,0.054461237,-0.5273380521830184
570,0.054457262,2.694145035979337
3218,0.054279387,0.4734905633639827
2468,0.054230686,-0.1051499408774192
2737,0.054120366,-0.1425874329825908
3540,0.05405626,-1.1257762490348762
3020,0.054014347,-0.0613194401765843
1187,0.053969283,1.477171371448831
582,0.053966466,-1.9574802807777816
1391,0.053920746,0.5306965390831487
2331,0.05390865,0.7523979662532849
3143,0.05390865,-1.0191578125052636
3958,0.053849336,0.9389378906175928
3457,0.053785052,0.0365030450628984
310,0.053783398,0.8329791548652621
2232,0.05368994,0.0591518689241358
1397,0.05351943,1.825079699583226
996,0.05341138,0.0347020033263085
3489,0.05336994,-0.3034224694288081
744,0.053355195,-0.3154159085317502
3997,0.05333779,2.070785238150238
2743,0.05328608,-0.6207493025506947
592,0.053186625,-0.1058956034330305
1533,0.05310656,-0.315601661627288
3723,0.053075567,-0.0565515139187709
3675,0.053007763,-0.2683768693580072
3071,0.052650467,-0.1276657215147558
3698,0.052648306,-0.1452319732679309
653,0.052625593,1.2715577298345289
3554,0.05254732,-0.9861529321716002
14,0.052541517,-0.1465473916834671
2019,0.052541517,-0.7398373217143718
855,0.05252842,-0.5478713097450326
756,0.052339524,1.083380546177609
2211,0.052324098,0.2492791851910523
4043,0.052287772,1.3001648045287506
1549,0.052275497,-0.4451713041424235
321,0.052174482,-0.1372900618556046
3186,0.05205903,1.0800709944252171
3960,0.05205903,0.2773111684872126
3297,0.051964473,0.3425261159817123
1105,0.05189463,0.0657981666721865
2067,0.051887993,-0.9123567242706606
441,0.051832244,0.8766782350679039
2162,0.051792096,0.5257833903515394
4200,0.05176256,-0.7007419847165398
1927,0.05149474,-0.1490787709320352
447,0.051490255,-1.0760310708873653
213,0.051418893,0.1126860607002618
2754,0.051317323,0.1160979370225163
2293,0.05130438,0.9118812291303512
2330,0.051206946,0.8686725850637813
496,0.051102042,-0.0705281724672626
1541,0.050974216,-0.119166752541383
3805,0.050968908,0.8306321629543931
3968,0.050965752,-2.177911127723231
3004,0.05094168,-3.0462183115820785
3948,0.050878596,-1.317464548465021
2002,0.050771836,2.866976530080289
1749,0.050771836,1.564238397545319
1597,0.050743278,-0.3608889440222041
4193,0.05071787,0.4045934287891571
697,0.050581876,0.2417929238829386
1024,0.050545346,0.9874862960840844
84,0.050485395,0.1514803079108849
425,0.05032945,0.306219824295121
573,0.050196577,0.533398577072075
3813,0.049770955,0.718902026937402
2328,0.04975318,-2.859334196008149
4135,0.049646005,-1.023819847912516
1041,0.04962092,-0.6263581296329135
3614,0.049586523,-1.0729011029008502
3855,0.049569238,-2.5703138701673183
2028,0.049515896,0.5528514455065165
591,0.049515896,0.7303967328939232
880,0.049454406,-0.9871382887923617
2853,0.04940106,-0.0804229268617811
1457,0.04928721,0.5855129640404891
3615,0.04915557,1.0003336175188122
2248,0.04915441,-0.840663499624817
2804,0.049039047,-0.0457235761962986
2546,0.04886565,1.007149802222152
3729,0.048740458,1.009346353416496
3999,0.048711028,1.380230722597395
2368,0.048641525,1.3795533083832578
1753,0.048609927,-0.2341184635107078
2548,0.048599288,0.0515070372511451
2793,0.048541088,0.5467120576490783
1128,0.048497517,-0.2631976288780365
3268,0.048370626,0.327605966544688
1064,0.048272166,-0.5128330182368601
400,0.048208795,-0.1707561898441652
3465,0.04820813,-1.048549675332784
2178,0.048199315,1.647413046054608
3324,0.04816854,-2.1283562533863
938,0.048043456,0.3259399270619028
1501,0.048033476,-0.8094784747150141
2213,0.04795579,-1.482099709221362
3868,0.047954954,-0.5815292328782335
779,0.04791386,-0.5801671051106368
4037,0.047774278,-0.4457771881572537
3902,0.047753144,0.4831929052883706
4011,0.047710218,-0.1380226239963306
3091,0.047632348,-0.4957998230804781
3966,0.047541324,-0.5484185854511292
3494,0.04752152,-0.2817753410880263
3056,0.0475122,-0.0879797004766592
2839,0.047476925,-0.6618981365949752
1752,0.047476925,0.2340113000640281
1659,0.047263563,-0.5734155927912779
3929,0.047254078,-0.589481074218718
3275,0.047253076,-1.468024797827163
1206,0.047109596,-0.5821309543328989
2320,0.047072146,1.6335946483243995
3439,0.04698908,0.0935871908447257
1765,0.04693081,1.1933930878864123
389,0.046865717,0.2464394288667172
860,0.046845738,2.141449326212516
2693,0.046754,-0.6213710848865531
162,0.04664977,-0.2373965926800056
3136,0.046561513,0.2373930135645689
410,0.046560515,-0.0824034518846251
3623,0.04637067,-0.263084774619972
3809,0.046358675,-0.6360042557713295
1970,0.046053037,0.5408542146408784
2939,0.04604321,0.2721952464732807
1514,0.046033382,1.166208037509989
2928,0.04597424,0.5503910646543677
2685,0.045962084,0.2542988960456321
1914,0.045958586,2.1755715645834544
2965,0.045796815,-0.9651325730386792
1250,0.04575433,0.4030248305620831
3830,0.0457415,0.420415963874429
1144,0.045736168,0.7739480405219396
3152,0.045734335,-0.857003308935224
1295,0.04565036,-0.4326949814162539
2054,0.04562053,-0.9396093206859404
3221,0.045617033,0.3443072839521741
3626,0.045514885,0.0165286723338977
700,0.0453984,0.2320018731555714
4163,0.045306735,2.813029617600067
268,0.045093056,1.2931636423358652
2096,0.045007873,0.3556127480782082
2780,0.0449772,-1.7587582479534816
1688,0.044897348,1.7444543944452098
4109,0.04486384,1.233943311468688
2541,0.04477431,0.5053128428702056
739,0.04476847,0.683806577455949
4191,0.044745464,-0.0685639656361281
2481,0.044674434,0.9597936260731036
1623,0.044444818,0.2028881477734729
2552,0.044417802,-0.3360817902064519
2177,0.044382446,0.7455419797153122
2624,0.044273205,0.1485471385664795
3205,0.044167962,0.2251088514026501
3181,0.04416012,0.4143585074589384
2676,0.04403769,0.3992614724683079
2255,0.04399748,-2.5936504362814965
153,0.04394577,0.3660910915568727
1296,0.043931257,-0.505892391156207
997,0.043880373,1.0090911898893062
1888,0.043827984,-3.4402909622719644
873,0.043815475,0.672962912372483
399,0.043671653,1.4395440915936746
3378,0.04354317,-3.615744542566107
3631,0.043542504,-2.3710500247872703
3336,0.043517638,0.931929572376564
322,0.04350145,-0.2064515718666012
3388,0.043321382,-0.6773147456213037
1129,0.043297682,-0.9481245412646928
1795,0.04319871,0.3300752453718611
226,0.043142628,0.4874017329065477
1796,0.04308454,0.4730274778311744
534,0.04308454,-0.0223926243053088
47,0.043008756,-1.2850718062303097
3634,0.043006085,-0.3758328423414906
1302,0.042883884,0.4928430551931224
3823,0.04287086,0.6709337367725847
1414,0.042857174,-0.1035115424961923
1867,0.04282896,-0.0893524155931792
2863,0.04282345,0.214321086823875
953,0.042817272,-2.908062237584015
2275,0.042763345,-0.2047518890787405
3124,0.042762175,-1.80412479910272
2536,0.042657323,-0.0868751106100898
508,0.04259537,0.2521919627000585
464,0.042492844,0.3863292570252458
3710,0.04248316,0.9087600382922824
1992,0.042472303,-4.017844588067057
3629,0.042434398,-0.390708403739421
2085,0.042422537,0.2544846356433109
3500,0.042409513,0.1727506931612517
2114,0.04234839,-1.2040077952215693
2058,0.042329017,-0.2462660254805087
1319,0.0422415,-0.1894679796947106
2150,0.042052757,0.5395839195926323
3725,0.041964725,-1.9814875447019509
2829,0.041946683,0.4127693840763797
1722,0.04193198,0.5252637395536972
1225,0.041843273,2.730316174471706
2641,0.041814536,0.4937827103719382
2994,0.041814536,-0.7194594430718424
2703,0.041798998,-0.5106261490726788
3175,0.041764244,0.7641675658979665
3446,0.041717798,-0.1306062082632796
866,0.04171245,0.8842649882390494
3888,0.041622557,-0.1233794748334311
3081,0.041585796,-0.2183387378857594
2123,0.041549873,0.9586193627608836
1960,0.041476015,-0.6180642431569159
2483,0.041375913,-0.261039978880577
3289,0.04135318,-1.1809192768223484
1412,0.041292682,-0.342889143085557
3365,0.0412865,-0.3024767788033209
4077,0.041270122,-0.1820137661662937
2438,0.041262932,-3.170373235961619
3657,0.041226327,-0.5273698112171941
781,0.041226327,0.0566049643139974
3835,0.04110097,0.872624750837561
243,0.041086763,-0.5606600153547241
3592,0.04106871,0.0431480336027078
2717,0.04096791,-0.6175086437246684
3879,0.04086259,0.231696869282096
2992,0.04079739,-0.0260983002679937
1290,0.040780004,-0.1919728736493682
3110,0.040745225,-0.7051081622722497
3133,0.04074456,0.4949812961241031
3511,0.040725835,0.4238724070356096
1117,0.04065561,1.0888637286571634
1355,0.04064541,0.14762677545225
3086,0.04064541,-0.4013964555662578
3099,0.04055662,0.5584324597923793
55,0.04054525,-0.3625663311407262
3477,0.040524848,-0.8479309910414426
1726,0.040503778,0.252119122989883
1913,0.040479533,-1.2811536446086842
65,0.04027283,0.5013860104199938
2014,0.040262293,0.0258205890642921
3876,0.04013033,1.7132001740366545
1862,0.04012163,0.5979240901904295
1217,0.040042177,-0.5632744803515256
398,0.03956001,-0.7988081864463695
1525,0.03953173,-2.0928546841208653
859,0.039519515,1.1696265113043178
1727,0.039426807,0.9305984830674155
1450,0.039407898,1.353730792917
4120,0.03928874,0.205383026625475
1556,0.03928355,0.6041346457963848
640,0.03928288,-1.2061333450666143
3602,0.03928238,-1.6336948116667191
512,0.03926832,0.6752943962644773
2367,0.03926514,-1.742234115358551
673,0.03925644,0.8707811500014861
2813,0.03913576,-0.2545605118708997
2439,0.039111324,0.2866134678172536
1910,0.039029304,-1.503230646687603
2376,0.03901859,-0.104498329077157
3455,0.038928196,-0.261845217739664
2044,0.038909614,0.124484285966338
1351,0.03889187,0.2376842796126694
3126,0.03887094,-1.0485874449525046
1924,0.038869604,2.3552026083145687
3773,0.03881034,-0.4152563802383119
2212,0.038743705,-0.0792216977750884
3697,0.038630188,-0.921428899447627
1149,0.038593516,0.7492590024795612
3792,0.038503263,0.076353104585552
1751,0.038472116,-0.9156296406583
3370,0.038465753,0.3233864282887976
3510,0.038460057,0.3329911099348183
1887,0.038458552,1.0183317561085905
3862,0.038082726,1.5749756195418976
2650,0.03806648,0.3180173146784988
1930,0.03802862,-0.1166529082719903
1698,0.03801891,-0.2648624497248114
2188,0.03795257,0.6223678395125769
2890,0.037949722,-0.3441222606827098
3095,0.037940007,-0.1643397490854921
1619,0.03791052,-0.4506973036501433
3159,0.037880704,-0.4104065943930798
1768,0.03769943,0.2967138776726979
3720,0.037554327,-1.9525220001126733
2305,0.03752366,1.4126642348464886
1094,0.037515953,0.182433535214632
3986,0.037410215,-0.2221896223704836
2589,0.03740921,-0.4886927060857156
1437,0.037369326,-4.082669038243612
3635,0.03736044,0.9984743219337736
984,0.03732575,-0.942799058574687
4158,0.037322566,0.7684884843845478
1935,0.037315194,0.1236231304492784
2060,0.037175413,-0.4490559193025453
4031,0.036925156,-0.1782501407998387
846,0.0369156,0.5225272230254288
1402,0.03676958,-0.85929152840411
2520,0.036729343,-0.9756038730663764
3743,0.03667871,0.8673282900355417
3910,0.036668815,-0.1353343759751558
56,0.036667977,0.135987851278802
353,0.036616337,-0.1900925210060015
617,0.03659739,-0.6542516981794073
203,0.03616858,-0.393237344194329
998,0.03614493,0.5139552232063618
2225,0.036112394,1.0203232527853063
2218,0.03608505,0.0428126888788988
3871,0.03600487,-0.1764226517794135
806,0.036003027,0.157897333479121
2611,0.035952535,0.5563913524005972
2414,0.035752058,0.1837508159832349
2128,0.03572203,-2.5077946401986964
1805,0.035621192,-0.1632529639551526
1852,0.035582095,-0.1374961989797812
2912,0.03552303,0.8346263374894977
1594,0.03538996,1.5473040286972963
1056,0.035291616,-0.5462684515618975
2915,0.03526275,-0.0294198751256324
1392,0.035244625,-2.119190435750894
2346,0.03520233,0.5871661037345859
194,0.03508098,-1.535192701955233
641,0.03503784,0.2036782143586111
296,0.0348636,0.3109361559299269
532,0.034765553,-1.895953330141632
1710,0.034684125,0.5525356234486503
377,0.034683622,0.3605865382174326
284,0.03431722,-0.97819609850336
1411,0.034231573,1.4720169035316104
3436,0.03422922,0.1607918226640538
184,0.03417917,0.0215214465759523
1957,0.0341785,0.6890539716081485
3400,0.034174636,1.0727611339942855
698,0.034111984,-2.9801494307446985
2646,0.034054037,1.8735359008950856
794,0.034052525,-0.9991908188309394
1293,0.033936284,0.3681289244880681
469,0.033869423,0.326789698945176
1713,0.033822723,-0.5270671335945398
1342,0.033822723,-4.042015231607823
12,0.033784084,0.6431279668711176
3881,0.033776857,-0.0630812220904102
541,0.03374998,2.2742721147619096
3628,0.0332931,-0.0932352001016085
1769,0.03323058,0.7337776436508591
3740,0.033208225,0.715627272097435
3333,0.033179484,-0.6834882723332754
3207,0.033120155,-0.2731642521688723
1845,0.03280598,-0.6907674758906686
4083,0.03274714,0.0209155940176314
1090,0.032710318,-0.3391410671395032
3579,0.032709647,-0.8808401020235075
2756,0.032703254,-0.9989083464524984
809,0.032685604,0.484838393866534
3568,0.03262289,0.0044591650282219
976,0.032549918,1.6348630466255452
3517,0.03248047,0.0653024397928998
808,0.03243692,1.2753096845168463
3078,0.032406483,1.0119017990968917
1406,0.032380585,-0.809814131264883
961,0.032355696,1.1690499334896949
1278,0.032349978,1.9113625870394768
1562,0.032278165,-0.4620371008792243
333,0.0322558,-0.6319384366154482
2068,0.032232255,-1.224778496718681
1660,0.032218125,-0.1391457609716719
4113,0.0322151,-1.859200453472436
97,0.032212406,-0.0791005737248991
252,0.03214715,-0.4659385993665261
1029,0.032076005,1.5072910792426026
129,0.031941604,0.8866897187413915
1460,0.031924278,-0.2266398993434892
3358,0.031899214,3.439665278453174
3179,0.031850595,0.3473475849710168
1902,0.03173384,0.2485031360660782
2989,0.03161809,-2.659600833861421
1801,0.03154506,0.1574524751723177
1234,0.03153564,-0.0308408788236582
2927,0.0313953,-0.6233007338023866
2117,0.03136703,-0.1765402914041256
1364,0.03133859,-0.5092349503575698
4028,0.031306446,-0.6026737561783302
870,0.03128743,0.027437495776698
3617,0.031158345,0.1804377698795044
3980,0.031123,0.4304012723619252
2557,0.031113068,0.0727041952405502
1658,0.030993896,-3.2300610473020903
2542,0.030988172,-0.8252006840281415
330,0.030971678,0.9167219350704228
3429,0.030893568,-0.5033983865213509
7,0.030882964,-0.2798317257332646
2880,0.030824717,0.3217516149596945
536,0.03081613,0.7477099917885174
3567,0.030815795,0.3402679680014824
2938,0.030801317,-1.2761756350477702
649,0.030799465,-3.602686859384028
3162,0.030744245,-0.7623075476933676
1168,0.030714951,1.559418073999249
4151,0.030610563,0.3733989100837644
3993,0.030590527,-0.4307330358452958
3894,0.030590527,-1.3677856442479577
3456,0.030545572,0.9261303043475893
1826,0.030544223,-0.557838037693383
1778,0.030543046,1.0589284388980436
1340,0.030542707,0.8201925213903665
2572,0.0305156,-0.7874262148373475
2921,0.030510547,-0.400899822889748
2689,0.030350069,-0.4741743679237354
2633,0.030233528,0.1178096687851332
386,0.030201867,1.0352636293187665
4095,0.03018654,1.3807972866874625
105,0.030165823,0.7173356943313139
2314,0.03009576,2.845056607200915
308,0.030072685,0.1815231013653184
690,0.029973472,0.0354520381317024
334,0.029958311,-0.2010678029626156
1932,0.02993035,0.8589780489963619
3621,0.029870884,0.6251128139579938
3713,0.029819166,-2.5711560857537714
2388,0.029737966,0.723329625817179
1627,0.029416818,-1.1426740313597463
3849,0.029301383,-0.0001680489852203
3191,0.029299362,0.4290933191471987
990,0.029282171,2.481597634598206
501,0.029264811,-1.0132623965887135
3656,0.02924779,-0.0217777472621407
3741,0.029172288,-0.7376726712627562
829,0.029154254,0.3045685143075223
2869,0.029125094,-0.0380820094664586
414,0.029119363,-1.0268424197951749
4025,0.029110769,-0.9746167657326056
2259,0.029109757,-2.09451759878429
312,0.029069811,-0.3442473231813768
3874,0.029049585,0.1180323524190527
4051,0.029043347,-1.6437354542103852
2573,0.02897542,1.3811835441389044
2077,0.028943898,-0.3207831997575203
3085,0.028890967,0.7482580614057552
646,0.028890967,-0.0133358122768005
38,0.028890967,0.2840905940063561
3243,0.02886585,0.5276290401550547
4162,0.02884899,-0.1927648496318875
1779,0.028806847,1.115094914795824
1210,0.028802125,2.652787673886224
2427,0.028777514,0.400922573305299
924,0.02873486,0.0474603297198628
2924,0.028682934,0.1542927707764265
2036,0.028673323,0.0396967687187165
3377,0.028668938,0.2037867737356551
276,0.028663712,2.689697797639682
3246,0.028630836,-0.306400780848282
2098,0.028608242,0.273870016218949
1649,0.028605038,0.128141715065014
3976,0.028533718,0.787153224407351
2401,0.028533718,0.8613610029098628
3285,0.028517025,0.4488984776673573
1291,0.028455814,0.0850249504790539
787,0.02838398,-1.014118020831828
2112,0.028368466,1.9767143087374195
2608,0.028303035,0.0257438406588123
643,0.028302526,-0.171575986851387
3649,0.028276557,-0.4673311686835087
3304,0.02821129,-1.9066898278932225
895,0.02819375,0.5069218369686025
1993,0.028192401,-0.3530009907218824
3302,0.028178908,1.0475643517369486
684,0.028112626,0.199217698752398
625,0.02805359,-0.0621757955248323
2584,0.02804347,0.1587207100854188
1380,0.02804111,0.6603217255472237
142,0.028035542,-0.6295607338669629
3432,0.02798882,-0.7016822935686962
2110,0.027972795,-2.705252164746238
3008,0.027951878,0.1936222289646452
4203,0.027886428,0.0185554733653851
1652,0.027818277,0.3731114235833924
3777,0.027815407,1.9910414061199109
4099,0.027723463,-0.5389715644760316
725,0.02768753,0.6230873391009779
2458,0.02753686,-0.2035137353573636
3802,0.027480673,0.995313066301984
1907,0.027289141,0.1652986858938074
2528,0.027272264,-0.908967961328387
1370,0.027272098,-0.0668035125978679
68,0.027183663,1.7042904756061457
132,0.027131679,0.5296098612961972
554,0.027122904,1.4171810861228311
245,0.026978083,0.5648192824496732
3798,0.026901618,0.8881889104809154
4044,0.026863467,-1.533954122603442
913,0.02683612,-0.1289507508024014
2649,0.026706297,-0.4365666725417017
3636,0.026670333,0.3413317619623134
3712,0.026575785,-0.9317665640967226
2092,0.026575785,-0.470626064704831
1241,0.026562952,2.631186513511067
1772,0.026502505,0.3366280025518166
2181,0.026324356,-1.3072845068904269
3572,0.026237553,0.8566847335903747
452,0.026237553,1.097186362814317
3343,0.026113585,-0.6674281832680171
71,0.026008189,0.1683073990488824
427,0.025968326,0.3280928329803586
740,0.025952617,-0.8582633376876775
915,0.025951942,-0.1937020866493768
1886,0.025901433,0.2771541574486492
1075,0.025812073,0.8906136126314645
2354,0.025766967,-0.5421615462552181
2362,0.025723042,-1.7930933118207086
1586,0.025634345,0.1389273827520963
3070,0.025634345,-0.742745735218522
2353,0.025620827,0.3781965364135881
3532,0.025612887,-0.9975456158602002
3539,0.025609171,1.051758144338622
2571,0.025583824,-2.0900130392680656
2086,0.025567435,0.2686166649275557
2523,0.025567269,-0.5075250717319775
892,0.025528237,-0.7574418173101318
2324,0.025516579,-0.9962980074633698
1837,0.025510157,1.1022705099350052
100,0.025510157,0.7755192695715624
1724,0.025465041,-0.2411533101622728
1972,0.02542398,-0.6962924568557884
1929,0.025372442,0.4250945815143673
3570,0.025325295,1.171239383993678
3381,0.02525871,-0.3748356034198388
3717,0.025252795,0.8216630457338024
2671,0.025149025,-1.097244225433206
1416,0.025119958,-0.1113517539449656
3235,0.025074659,-3.301431860098519
2878,0.025009586,0.0631563163615993
3848,0.024981866,-0.068973216918899
2440,0.024979668,0.0769803643175691
2185,0.024932338,0.3379582240893857
992,0.024924563,0.5158102447541183
2397,0.024921859,-0.2145684423150021
1704,0.02489667,0.563605932262735
2412,0.024869962,1.7111164230794085
2544,0.02467369,0.0789885239435249
772,0.024672508,-0.4414920398806676
1042,0.024559397,-1.1366432474524826
2407,0.024457099,0.0993805442880264
1784,0.024450844,-0.7928898866714786
3953,0.024450844,0.2424856857431028
801,0.024437146,1.8366565076858503
4080,0.02426111,3.704804612001696
158,0.024180947,0.071399173408182
1135,0.024165217,-2.0232324478864294
2748,0.023879705,-0.3841804003129695
2107,0.02387514,0.072036843879218
270,0.023798,-0.1040981769200148
3156,0.023602087,0.6553906830439173
1535,0.023598026,0.8334073578327901
1942,0.023577556,-0.2522144467172377
3230,0.02353001,-0.7499438879976403
1288,0.023528995,0.3075378252007374
1315,0.0235004,-0.5624783105122171
629,0.023491094,-0.1656377270146331
