,CBP,Y
26996,0.26714545,-0.127402703
8263,0.26697522,0.842142936
3807,0.26681858,-0.215745383
19271,0.26656637,-0.346958114
3477,0.26655865,0.169497533
4070,0.26654193,-3.176232187
27291,0.2665079,0.229331167
15910,0.26625183,-0.841934933
10592,0.2659319,-0.47017782
13803,0.2658754,0.80292986
117,0.26583433,-3.307004918
22142,0.26573893,0.369357841
27521,0.26534262,-0.722483588
16829,0.265157,-0.680637019
11584,0.2651002,-0.43319665
634,0.26505813,4.162095646
16096,0.26505387,0.727370904
15578,0.2646665,-0.334953508
1869,0.26444688,-0.061805775
20737,0.26418856,-0.086141577
17718,0.26415563,-1.453744195
21869,0.26369673,0.182682428
21794,0.2636264,-0.357134971
8279,0.26350805,-1.069927345
24530,0.26340476,-0.173331273
1179,0.26333898,3.650293951
23101,0.26272944,0.811490175
14744,0.26269618,0.224506919
6686,0.26256818,-0.694536196
24419,0.26249045,-0.433084196
970,0.26217386,-1.294944991
4951,0.26193392,0.0411168
1011,0.26162952,-0.044113463
26361,0.26128262,-0.380288367
9706,0.26095957,0.711963688
10064,0.26088667,-0.429699963
26543,0.26072347,-0.441978977
27651,0.26069662,0.23379698
10183,0.2604069,0.616582354
10453,0.260036,-0.336430378
7505,0.260036,0.413122797
6687,0.25999463,1.413114327
3293,0.2596121,2.022721213
10368,0.25891203,0.375833276
25620,0.25878927,0.184691335
17406,0.2584756,0.957169882
2182,0.25835252,0.200065581
11241,0.25816244,0.929143906
6700,0.2579677,-1.397631014
3371,0.2578843,0.238574538
16663,0.25785467,0.858985433
27809,0.2578282,-0.47029321
10647,0.25743964,0.688026346
22564,0.25740916,-0.0892422
16817,0.25740382,-0.092596611
25032,0.25713587,-0.257928224
18676,0.25700074,-0.290222709
594,0.25700074,0.76177736
3359,0.25693497,-0.825470927
1352,0.25677392,1.17497723
26058,0.25645706,-0.237273515
2536,0.25613597,-2.012917138
5639,0.25613597,-1.3516068
7971,0.25587225,-0.34995125
9685,0.2555774,0.522704687
27704,0.25530452,0.014217633
5553,0.25529918,0.152283415
8195,0.25515494,-1.172979206
24765,0.2551502,-0.042520815
7006,0.2547109,-1.28051463
1613,0.25466102,1.957576512
20721,0.25406554,0.706964247
18023,0.25402936,0.169985862
15967,0.2534065,1.065031196
17052,0.25324202,0.006050716
18710,0.2532045,0.004362935
27779,0.25317505,1.00836044
7963,0.25301543,-1.073431229
11027,0.25293347,-0.996146279
17873,0.25291845,0.496747647
16702,0.25264406,-0.585736879
27012,0.2525859,-0.363762509
18134,0.25258562,0.037375699
16986,0.25253463,-0.279157776
12349,0.25244123,-1.363098922
4909,0.25226018,0.015704307
10858,0.25225022,0.026066176
13808,0.25222322,-0.216660268
6326,0.2521711,1.099572146
11363,0.2519985,-0.019538817
21692,0.25172597,0.255921869
24115,0.25165895,-0.408012225
16071,0.25157747,0.202757745
10890,0.25139487,0.722108544
6134,0.25125268,-0.221318107
15659,0.25120473,-0.31053909
15625,0.25105327,-0.758479659
4904,0.25102204,-0.665303571
25416,0.2509524,-0.480024796
12739,0.2508956,1.058445157
11265,0.25075063,0.166925909
8397,0.25069064,3.470733381
16418,0.25055867,-0.857098221
1308,0.25045007,1.912221412
4937,0.25029624,0.245996238
25958,0.25011346,0.043101606
15060,0.25010884,-0.558507624
22375,0.25009483,-0.461295916
2245,0.25002193,-0.538866429
2632,0.24986848,-0.527333135
150,0.24984577,-0.545454099
9386,0.2494545,-0.677051673
2691,0.24917062,0.150684657
16926,0.248857,-0.658862255
8876,0.24865407,0.72583732
3163,0.24860458,3.706609959
21566,0.24856259,-0.635442525
10188,0.247869,-0.08666687
22940,0.24675581,-0.396040767
14557,0.24672407,0.314455945
24483,0.24668828,-0.213063998
25035,0.24648039,-0.407302159
16763,0.24645735,-0.13646783
13021,0.2463444,-0.124874158
11306,0.24619853,0.058721281
23358,0.24616663,0.254135007
4855,0.24599074,-0.669836891
17109,0.24578406,-0.718010468
4415,0.24569863,3.031979949
26117,0.245386,-0.291400374
21806,0.24533553,0.073769571
5373,0.24525557,-0.359138811
21786,0.24519157,0.294542626
25487,0.24513252,-0.246528689
5950,0.24501209,1.334746309
17149,0.24475086,1.216463763
14852,0.24449553,-0.05433392
2642,0.24448621,0.629259101
607,0.2442686,1.021662205
23085,0.24411234,0.35487148
14063,0.24409854,0.134362734
11587,0.24386388,-0.247382431
23552,0.24386345,0.926769935
15955,0.2437933,0.499293813
18750,0.24331014,-0.422241323
19795,0.24325825,-0.829522314
15842,0.24321103,-0.435126692
11651,0.24312937,0.26890641
23641,0.24289106,-1.38047575
10300,0.24271241,0.707342284
9880,0.24268423,1.513624399
13344,0.24254628,1.474652913
19819,0.2425047,0.442979241
20525,0.24248739,-0.720270805
18543,0.24231337,-0.225321572
7425,0.24228895,0.023438048
25859,0.24225973,-0.653306691
18730,0.24221624,-0.423057154
10021,0.24205266,0.507052361
26762,0.24187438,1.953000437
24314,0.24170753,0.39923996
27146,0.24090223,-0.273122095
14839,0.2408951,0.43371096
14612,0.24081999,0.859358474
7361,0.24081562,-0.012298847
18485,0.24053615,0.672705069
3503,0.24044067,-1.037631357
13873,0.24037224,1.405238194
19922,0.24000153,0.395688362
23219,0.23989858,-1.118093183
1421,0.23985007,1.01749771
2164,0.2398495,-0.460438768
17641,0.23980942,-0.088261815
24546,0.23967442,0.231329606
21471,0.23955555,0.2789294
22759,0.23953268,0.095136195
2069,0.23945272,-1.256719548
15840,0.23939401,0.217475979
8364,0.2393111,-0.176529504
204,0.23910639,-1.489962212
856,0.23910551,0.734329452
15860,0.23909312,0.058195501
13591,0.2390306,0.466488618
7784,0.23898281,0.925980424
19261,0.23895936,0.303061176
7522,0.23895003,0.737822813
5065,0.23895003,-0.379088257
2240,0.23894624,-1.044322957
8121,0.23890688,0.237669335
17332,0.23863171,-0.606957073
24562,0.2386218,0.967854264
2950,0.23861013,-0.902749571
11257,0.23846364,0.70068906
1390,0.23845737,-0.856996132
4793,0.23841713,-1.341125934
9898,0.2383976,-1.060273282
25827,0.23810759,0.160198805
9205,0.23800814,0.959255614
17275,0.23748425,-0.488584466
10184,0.23729123,-1.355608363
12333,0.23723418,0.656672969
25008,0.2372091,-1.868516816
9965,0.23680575,-0.736222065
21210,0.23660608,-0.138915022
15188,0.23610984,-0.424003261
26853,0.23593065,0.316754868
21825,0.23585647,-0.070269679
20358,0.23582609,0.320333061
16660,0.2356634,-0.755208829
9980,0.2355385,0.402838963
21433,0.23553704,-0.412746267
9730,0.23539972,0.158277067
18973,0.23539343,0.078981767
1744,0.23537853,-0.780260875
22823,0.23485674,0.698212897
25743,0.2348034,-0.386752359
16613,0.23458913,0.891749477
17865,0.23446941,-0.16870503
14211,0.23444559,0.547572994
24883,0.23443475,-0.243237863
1562,0.23443389,0.488804193
12800,0.2343387,-0.529876929
23912,0.23405594,0.470400043
2379,0.23377693,1.095766509
14898,0.23370847,1.604969103
20459,0.23367321,-0.027122862
1780,0.23309666,-1.814189263
16122,0.23291315,-1.160818965
2550,0.2327131,-0.019255992
226,0.23252033,-1.186444749
4426,0.23234554,3.206114325
17442,0.23233296,0.009840416
16475,0.23231757,-0.47904757
27456,0.23230599,-0.763688613
8472,0.23213513,-1.041094837
578,0.23200028,2.274816033
20089,0.23199266,0.234600841
11454,0.23192589,0.303760931
772,0.23184754,-0.549339569
19934,0.2315647,-0.074636061
7726,0.23123875,-0.180702219
24378,0.2310987,-0.388270405
15076,0.23092093,1.661736623
18256,0.2308928,1.063137292
5867,0.23081073,0.297911963
5198,0.23068601,-1.031796634
1769,0.23068601,-3.030229059
26793,0.23067164,-0.029879898
10290,0.23066081,0.370410588
12166,0.23046745,0.239437116
22497,0.23028626,-0.519615419
1478,0.23028363,0.705523097
10476,0.23015064,-0.678474308
27419,0.23002219,0.425086637
14169,0.2297949,-0.764087356
20153,0.22954848,-0.376742828
18623,0.22916912,0.293660661
74,0.22868353,-0.408938556
5068,0.22866665,0.8019688
2206,0.22849138,3.506127044
12771,0.22847684,-0.001633778
21072,0.22847627,0.988220032
24175,0.2284748,-0.531927487
3258,0.2282888,-1.053266149
4822,0.22797737,0.971434904
27245,0.22780348,-0.993125884
14549,0.22757247,-0.40756004
15876,0.22749901,0.791308693
15387,0.2274667,-0.431910669
23102,0.22717318,0.086060624
14636,0.22711132,0.265090848
22518,0.22709148,-0.114389972
15786,0.2270599,-0.484075101
5158,0.2270599,0.65509227
8758,0.22698788,-0.767705318
4515,0.22692573,-1.780565665
16073,0.22669749,-0.035782642
13128,0.22655682,-0.128735813
20760,0.22628914,-0.384358512
20807,0.2259895,0.495240739
13790,0.22598626,0.55225988
17457,0.22545311,0.063884504
13050,0.22542971,1.236522908
12039,0.22527851,0.272562685
14123,0.22527851,-0.314249457
19564,0.22510532,-0.862737386
99,0.22503014,-0.043521005
23681,0.2249567,0.396788717
26230,0.22428362,-0.789038378
1109,0.22426036,1.598278823
12612,0.22399695,-1.393691769
14034,0.22399504,0.41745542
13767,0.22382674,0.483419061
7908,0.22359107,-0.994530763
20850,0.22357929,0.027138653
27243,0.22357917,0.262508212
18964,0.22354896,-0.901753952
7340,0.22343008,0.819754806
10530,0.22330974,1.408080779
22896,0.22320366,0.292091787
19469,0.22296365,0.232319053
3508,0.22292045,0.087918705
22475,0.22289276,-0.167684486
554,0.22280875,-2.004689572
20550,0.22259961,-0.189062801
16698,0.22245754,0.268843608
8611,0.22242112,-1.282698183
2395,0.22242066,2.805955312
20004,0.22213718,-0.722146977
22393,0.22193459,0.400572883
11620,0.2218532,-0.196529676
26581,0.221779,-0.53895391
24875,0.22153519,0.324786626
9890,0.22125699,0.10299051
15551,0.2212142,0.292938108
18323,0.2211968,-0.075860873
5563,0.22111565,-1.441794393
8260,0.22110222,-1.076725098
7370,0.22105029,0.967786402
21397,0.22101149,-0.606590252
22445,0.2209588,-0.065332525
22886,0.22090021,0.520681465
4045,0.22073907,-0.817530192
5040,0.22064151,0.262736363
15919,0.2205863,-0.662176048
11520,0.2205863,-0.460861096
1235,0.22056343,-0.270233276
1017,0.2205624,2.726161489
7032,0.22054143,-0.522351617
17524,0.22050986,0.213535899
22431,0.22048742,-0.610279053
11939,0.22046012,-0.61822828
19510,0.2204542,0.631440214
2572,0.22036047,0.830839004
26348,0.22034276,-0.60246803
2163,0.22025771,0.014554812
25843,0.21981932,0.179026769
24921,0.21975183,-0.709722741
39,0.21970193,1.164325296
9396,0.21963309,-0.837817743
15464,0.2196238,0.31678887
19539,0.21951242,-1.246260593
15381,0.21936944,0.100433529
17960,0.21935807,-0.227525186
10147,0.21934639,0.904735969
14875,0.21922453,0.679093243
2786,0.21918535,3.72859653
19773,0.21912022,1.059889704
3049,0.21910809,0.059012351
24363,0.21909553,0.858018016
15698,0.21908858,0.946371581
27815,0.21907158,-0.174571134
21197,0.2190673,-0.518166405
17827,0.21893492,-0.387539189
24892,0.21893448,0.031671761
26915,0.21883562,1.014932254
17720,0.21870571,-0.052506195
1900,0.21860655,-0.78989197
17878,0.21860018,-0.697724512
23974,0.21858333,-0.416544903
4704,0.21857284,2.953123373
23365,0.21855761,0.236026532
9700,0.21843228,0.496870256
182,0.21840625,-1.577852907
24479,0.21837492,0.623660035
23095,0.21795312,0.203506572
8562,0.21794558,-3.771855722
12394,0.21788406,-1.081874406
4453,0.21787488,-1.501253356
20973,0.2178601,0.175195747
8694,0.21758768,0.329353795
11865,0.21745723,0.398214108
24780,0.21743238,-0.24368399
27373,0.21738446,-0.04611548
4710,0.21731034,-0.095489191
4794,0.21717378,-1.010587529
8277,0.21716726,0.69287479
4043,0.2171217,1.384373211
6556,0.2170677,-1.388261184
19943,0.2170208,0.20433484
8954,0.21693201,-0.570457005
14515,0.2168968,0.75679047
14439,0.21687135,0.093510369
9010,0.21675459,1.31787222
1547,0.216733,0.839273982
11978,0.21671802,-0.155486603
9795,0.21645193,0.842728939
26376,0.2164482,-0.94823248
5132,0.21644717,-1.34499695
19592,0.21638264,0.20591167
23007,0.21635956,-0.523930795
14528,0.2163403,0.455574916
3737,0.21625593,-0.173021095
18095,0.21613541,0.178044077
19413,0.21575308,0.365809561
23579,0.21564926,-0.160992861
11682,0.21561548,-0.004705012
16800,0.2154271,-0.271067315
6486,0.21522741,0.324866133
8511,0.2150757,0.523347284
6250,0.21500768,-0.500362993
20017,0.21474628,0.233389006
13547,0.21461262,-0.066130766
19166,0.21426871,-0.39495089
2994,0.21416567,-1.87666423
15649,0.2141427,-1.069604951
10088,0.21391334,0.012262119
4197,0.21385416,-0.107363027
14409,0.21377097,1.260175526
13543,0.21375154,-0.041156741
17431,0.21346381,0.687563642
25474,0.21342422,1.005262301
20842,0.21341383,0.529091199
23528,0.21336398,-0.096734378
11554,0.21326771,-0.375627845
23855,0.21305645,0.608541522
9279,0.21301386,6.236945556
23857,0.21297602,0.126203378
22281,0.21287453,1.847961641
24270,0.21284159,-0.292209263
10554,0.21284086,-0.539044277
12118,0.21235225,-0.792553939
11028,0.21224079,-0.06253526
5864,0.21218301,0.123704122
16653,0.21196268,0.885464014
4321,0.21161549,-1.312422356
26050,0.21157241,0.269564241
15319,0.21154124,0.178221897
17639,0.21145463,0.329614341
8192,0.21137042,1.612744703
15927,0.2113661,-0.020044486
19453,0.21115574,0.673415911
25178,0.21113971,0.139293472
16124,0.21096067,-0.30480463
16216,0.21087939,0.878567231
23923,0.21076125,0.374607599
11751,0.21075666,1.04309182
3300,0.21074937,-0.349466432
14534,0.21074937,0.575309757
23316,0.21074595,-0.396409987
21831,0.21073316,0.143198319
12534,0.21063255,-1.303404297
17833,0.21044946,-0.139856323
11324,0.21022007,-0.826212471
2286,0.21013683,1.743484171
25157,0.20993327,-0.469067216
12060,0.20986041,0.590559202
17419,0.20984584,0.361607884
13757,0.20983721,-0.291305699
2049,0.2097361,0.457887415
15607,0.20972212,0.708741399
26632,0.20962797,-0.309355877
8138,0.20962441,0.885265274
23065,0.20937929,0.010086628
1227,0.20937215,0.780977813
23598,0.20936099,-0.030299199
6758,0.20928809,-0.045420292
26043,0.2092432,-0.200611407
20545,0.20922934,0.429626538
5694,0.20910363,1.466546861
24738,0.20909218,0.20518067
17345,0.20900765,-0.165740061
7053,0.2089532,-1.568789884
17346,0.20895188,-0.439395328
19163,0.20879756,0.357217231
8217,0.20862478,-1.291127691
2335,0.20834348,0.048614051
13940,0.20834348,-0.401079813
6639,0.20832904,-0.792939081
3800,0.20823674,-1.457371391
13490,0.20823674,0.124745278
5249,0.20810825,0.472604202
13097,0.20809934,1.060238672
4289,0.20809531,-0.686306805
22433,0.20788717,-0.220590087
17439,0.20751366,0.327839463
1159,0.2074651,0.856453475
6208,0.2074651,1.638042777
120,0.20744514,-4.765459521
43,0.2074447,-2.056906843
24700,0.2073884,-0.839114898
7077,0.20730096,0.521757768
15889,0.20724687,-0.570939127
1038,0.20723839,-0.456253328
6203,0.20713425,0.554121272
24824,0.20700581,0.044436568
25705,0.20696859,0.122970541
16170,0.20691688,1.001797379
15922,0.2067388,-0.601980408
26877,0.20673224,-0.57737714
12413,0.20656206,0.931382934
22131,0.20651048,-0.233034628
13044,0.20646681,0.385695603
22369,0.20639214,-0.290315658
15912,0.20632356,-0.128288288
13914,0.20604852,-0.54060151
2836,0.20585722,1.833171688
18794,0.20581144,-0.363462156
17528,0.20572107,1.241678179
6515,0.20548694,0.198325156
17754,0.20547171,1.084991488
3738,0.20530583,-0.028831316
5015,0.20530583,1.538116223
24109,0.2052805,0.421147905
13421,0.20515667,0.205271164
26598,0.20502329,0.282087745
14560,0.204993,0.908570743
9355,0.20493525,-1.059267589
16069,0.20490542,0.373796978
7695,0.20485945,-0.191692824
4340,0.2045219,-0.657215966
15590,0.20433502,0.208839056
13622,0.2042871,1.73645561
27221,0.20407677,-0.13188464
8657,0.20406212,-0.085884521
25928,0.20405571,-0.50214086
9630,0.20391089,0.292515021
16175,0.20375665,-1.179283212
24194,0.20370631,-0.16640782
26318,0.20358086,0.621575249
5115,0.20337892,0.794583547
22600,0.20331469,0.521678737
18763,0.20328169,0.063377194
13332,0.20323195,-0.710122587
1244,0.20313543,-0.996318373
5482,0.20289654,-1.006884426
15770,0.2028103,0.077442745
6022,0.20277967,-0.913886692
13733,0.2027362,1.227084797
18929,0.20252053,0.005429542
27100,0.20250529,0.341434336
1775,0.20240739,1.193371239
4685,0.20235388,-0.740400394
4167,0.20223266,1.163306292
27249,0.20220143,-0.41585159
5048,0.20216884,0.189195113
5295,0.20181896,-1.209234084
21036,0.20160691,-0.815569952
5408,0.20156622,0.563826765
7246,0.2013978,-0.557451696
12867,0.20131257,-0.350439709
2911,0.20112288,-1.544020262
19210,0.20111346,0.133890264
26498,0.20106962,-0.159884255
10372,0.20097177,0.45724372
18736,0.20091373,1.132418641
6571,0.2007756,-1.577769084
17350,0.20066248,0.137774076
4062,0.20061952,-0.202078599
16412,0.20059153,-1.034771406
17199,0.20044337,0.14748251
24455,0.2002654,-0.041794518
6887,0.20023231,0.252335979
15147,0.2001166,0.454323606
21153,0.20009923,0.766939641
24789,0.20002872,-0.29139438
8868,0.199982,1.175505406
5573,0.199982,0.372138665
10081,0.19996418,0.337781684
24775,0.19996165,0.651336076
10363,0.19986612,-0.136590498
811,0.19966847,0.446198716
7283,0.19946238,0.332810239
19789,0.19910197,0.366451816
22985,0.19909868,-0.286762094
9206,0.19890271,0.738181792
22377,0.19889882,-0.27639886
26212,0.19879948,0.533989321
25635,0.19871256,0.226930905
25819,0.19860719,1.524496552
9112,0.19856943,0.781174256
14436,0.19853376,-0.929581533
17680,0.19851473,0.146157631
25572,0.19847757,0.2861211
19838,0.19821645,0.332283591
13187,0.19818377,0.034692282
1734,0.19814734,-0.085719092
18721,0.19789936,-0.592022068
12905,0.19753723,0.141238819
7613,0.19749703,-0.983499466
16233,0.19746463,0.992041135
18089,0.19732934,-0.281124878
1303,0.19731764,-0.852997302
313,0.19704822,1.584827861
6204,0.19696032,0.593752388
4592,0.19691575,-0.989563228
1071,0.1968817,-0.69069385
5742,0.19671528,-0.608064744
6605,0.19671182,-0.00719298
16637,0.19670042,-0.415099343
22418,0.19666171,0.125338942
11644,0.19665794,0.718778848
19589,0.19660212,0.186691331
24472,0.19627133,0.180032368
507,0.19621487,-1.634081983
17178,0.19615318,-0.301113955
6406,0.19611281,-0.980993051
11244,0.19608939,-0.505734876
8140,0.19608189,-0.634282473
19162,0.19602679,-0.178385337
4517,0.19601749,0.281719997
13305,0.19591253,-0.225114009
22682,0.19580787,0.129357794
4034,0.19571778,2.126183386
25093,0.19564435,-0.322218586
18285,0.19549356,-0.299451878
22736,0.19544356,0.348942519
6483,0.19539835,1.510012215
4938,0.19537206,-0.760316302
22756,0.19536455,-0.264183266
5177,0.19530568,0.079346249
17743,0.19524693,0.159041104
20702,0.19524287,-0.087437805
17890,0.1952139,-0.085508348
16562,0.19517589,-0.384320825
16158,0.19514297,-0.33783054
9322,0.19510767,-0.836274305
4423,0.19491492,-1.424179685
24470,0.19474664,0.22364023
27801,0.19471192,0.728194749
23609,0.19457261,0.174650772
3601,0.19450049,-0.267937514
300,0.19448276,1.862203648
4668,0.19444774,0.842686698
20072,0.1943855,0.170054641
12203,0.1943048,0.181602169
27157,0.19412802,0.010135863
26646,0.19394429,0.102361102
4526,0.19389994,0.960650261
5898,0.19385168,-0.658518493
6468,0.19385168,1.184665407
8606,0.19381092,-0.389713974
24666,0.1937777,-0.174695938
7220,0.1937711,-0.296735641
21181,0.19362342,-0.515996136
17751,0.19353272,0.165824158
19774,0.1933676,-0.287141332
3715,0.19315083,0.624945135
18113,0.19312495,-0.036879194
6611,0.19311549,0.371718489
23340,0.1928173,-0.02338398
16325,0.19276673,-0.222700512
19468,0.1927586,0.493574857
10693,0.19271392,1.382137358
5854,0.19258901,-0.773656676
9811,0.19249736,2.20878355
9428,0.19247855,-0.575803916
10584,0.19232652,-0.953910515
27433,0.19225368,0.041024003
14403,0.1922028,0.268147831
13800,0.19217208,0.104001211
12445,0.19199353,-0.748296327
88,0.19172764,-0.501852162
3624,0.19171755,0.714683501
14946,0.19170521,0.752523726
6402,0.19168442,0.38236464
24686,0.19152811,0.112805671
4484,0.1911862,-0.184665952
17763,0.19108483,0.632770227
5933,0.19103044,1.132478606
27403,0.19102292,0.680554343
13680,0.19095917,-0.100114789
7669,0.19095601,-0.831026487
10005,0.19085355,0.34941531
5083,0.1907728,1.411509283
