,CBP,Y
2941,[-0.12454939],-0.0395723947102022
3005,[-0.04822445],-0.0413961886569392
3044,[-0.01867771],-0.0428854314486073
782,[0.00854683],-0.0429840783520576
3087,[0.00283909],-0.04379776129163
3829,[-0.00907803],-0.0440215841185973
1964,[0.00976372],-0.0452576119137117
93,[-0.0098691],-0.0456636242039463
1171,[-0.0188508],-0.0457123162220202
2804,[-0.01000929],-0.0457235761962986
745,[0.00934553],-0.0464231485051725
3684,[0.02271652],-0.0466423815335762
3548,[0.04342508],-0.047419913404193
657,[0.07219028],-0.0477182514170794
936,[0.01817846],-0.0479527101508503
2381,[0.04040766],-0.0480830580870071
2106,[-0.02413511],-0.0490710951077032
3228,[0.6112919],-0.049477258480295
1458,[-0.00544548],-0.0500306640723448
4100,[-0.03328133],-0.0511714843117849
3655,[-0.06753492],-0.0513752429772957
3836,[0.05510998],-0.0514933136993307
1566,[0.0344243],-0.054228461800397
3292,[-0.02868843],-0.0549304905790017
983,[-0.03310132],-0.0550156372358718
2276,[0.02254891],-0.0552848623624107
3392,[-0.00076342],-0.0553184701357565
1530,[-0.09496355],-0.0553211609559113
714,[0.04333687],-0.0553407175205568
1119,[0.04117727],-0.0553758648014109
128,[-0.16314912],-0.0554303627827543
1849,[0.03240919],-0.0556599014162479
3804,[-0.00504684],-0.055824551092786
17,[0.01154947],-0.0560882394088408
3723,[0.00610495],-0.0565515139187709
1216,[0.04840899],-0.0574335626998165
1068,[-0.05748081],-0.0576654258296584
1040,[-0.05602694],-0.0593110784262905
2040,[-0.01705217],-0.0597985465690057
3923,[-0.00762844],-0.0605833455238471
2801,[0.06434393],-0.060637362057953
3020,[0.00574446],-0.0613194401765843
625,[0.01811647],-0.0621757955248323
3027,[-0.0008955],-0.0628745845522477
2655,[-0.17825317],-0.0629361661917434
3881,[-0.14192724],-0.0630812220904102
919,[0.0746541],-0.0634641218233782
844,[0.15221977],-0.0642332091081576
2731,[-0.01611185],-0.0642777746566795
3925,[-0.5563512],-0.0647576639380912
361,[0.03094053],-0.0661348873900087
1138,[0.01276684],-0.0665210737271573
3420,[0.00367546],-0.0667746308673505
1370,[0.038692],-0.0668035125978679
963,[-0.04641771],-0.0672071151244905
46,[0.00566339],-0.0674141798582481
4106,[-0.24466038],-0.0675584075426813
341,[-0.03139734],-0.0678239415870683
3158,[0.01722336],-0.0682802513978755
4191,[-0.02584505],-0.0685639656361281
3984,[0.00321245],-0.0685869401438402
743,[0.0166111],-0.0688844184896262
3848,[0.01696539],-0.068973216918899
320,[-0.03297281],-0.0691981966568319
1655,[-0.05417919],-0.0699387414394374
2956,[0.00951099],-0.0699699857471599
3686,[0.01141405],-0.0699759085007972
3471,[0.02917862],-0.0701808097405758
950,[0.02222013],-0.0703338274025706
1491,[0.00242472],-0.0704495013744292
1201,[0.01904249],-0.0705249154610253
496,[-0.02791977],-0.0705281724672626
1,[-0.07819366],-0.0711531590616241
3061,[0.00855112],-0.0721528963211212
257,[-0.00384045],-0.072434370247212
176,[0.04897594],-0.0727295070061455
2027,[-0.01279783],-0.0731932646625427
511,[0.01516867],-0.0732386436411852
189,[0.01747561],-0.0737744526468582
1191,[-0.00043011],-0.0742226748284115
2045,[-0.03348017],-0.0746732584737406
54,[0.00620985],-0.0748529473924693
2455,[-0.0325141],-0.0763650184371616
2343,[-0.23421049],-0.0766464285320352
3727,[-0.06940508],-0.0776704411212165
3396,[-0.07170677],-0.0779830330780268
2513,[-0.00138235],-0.0781591484127938
2831,[-0.00771761],-0.0781736192504335
567,[0.08592415],-0.0783225543444963
672,[0.00097752],-0.0787315627236055
3904,[0.01882792],-0.0790119796880941
97,[-0.03132248],-0.0791005737248991
2212,[-0.14507246],-0.0792216977750884
598,[-0.00275278],-0.0798156344472644
2853,[0.05403137],-0.0804229268617811
1167,[0.00388288],-0.0804336296769208
1951,[-0.00450373],-0.0805434510511762
3638,[0.02720547],-0.0818073668919128
192,[-0.09477091],-0.0819783202416174
410,[0.01658535],-0.0824034518846251
3139,[0.14352775],-0.082533621123011
3764,[-0.14453506],-0.0828270229911962
3941,[-0.01450205],-0.0830160781388629
1637,[0.0287993],-0.0843735330236248
2604,[-0.00496721],-0.0844707058544871
3234,[0.0443325],-0.0849443759311418
2147,[0.01470566],-0.0850046113718628
2509,[0.01404285],-0.0851457126604507
1227,[0.01611662],-0.0855327058555174
3025,[-0.03838348],-0.0864369587806064
2536,[-0.03470087],-0.0868751106100898
3715,[-0.05681038],-0.0869936326724493
4114,[-0.00237441],-0.0870088403457556
1687,[0.03061438],-0.0872733949232665
735,[0.02526188],-0.0875858982091061
1503,[-0.01860523],-0.0877790272519693
3056,[-0.02336836],-0.0879797004766592
3203,[-0.00827903],-0.088807639063054
1867,[0.01951599],-0.0893524155931792
2303,[0.01365042],-0.0894112762112048
3794,[-0.01565933],-0.089572848749874
2207,[0.],-0.0897900281493227
3226,[0.01456928],-0.0905351979050254
1668,[-0.0273366],-0.090648898263286
2733,[-0.0039258],-0.0911623470955818
3630,[-0.03036523],-0.091873350880677
3889,[0.0364356],-0.0921478624136974
1071,[-0.05469275],-0.0924496729767532
3628,[0.01467276],-0.0932352001016085
3155,[-0.0341742],-0.0935189427974181
2426,[-0.03463745],-0.0939734301612198
993,[0.0314045],-0.0948292330299615
2976,[0.03717089],-0.095460271022249
4019,[0.02257061],-0.0960216713976616
2905,[0.01923752],-0.0962129857960449
2556,[-0.00158167],-0.0978151805742191
800,[-0.04515839],-0.0979311627325522
3744,[0.01322222],-0.0987929088364389
3485,[-0.02144957],-0.0990533743477803
752,[0.01539612],-0.0993129258375764
1480,[-0.00299454],-0.0993613953404452
980,[0.0102272],-0.0993629655539423
2420,[0.04615593],-0.0994543996945925
2236,[-0.00466156],-0.1005777514825702
853,[0.00907135],-0.1009760939007882
2742,[0.00816488],-0.1016853253161703
1188,[0.02563334],-0.1026659981250798
1758,[0.03823042],-0.1027228054262359
3037,[-0.00021267],-0.1034586199173116
1414,[-0.03004122],-0.1035115424961923
270,[0.00098467],-0.1040981769200148
2376,[-0.01225662],-0.104498329077157
2468,[0.00378513],-0.1051499408774192
592,[-0.01777458],-0.1058956034330305
4024,[0.01964617],-0.1060011404100926
2718,[-0.00037718],-0.1069211767544647
618,[0.0343523],-0.1070558646864907
2475,[-0.01804781],-0.1077885810848579
2111,[0.03489184],-0.1089548253833357
955,[0.02087498],-0.1096946945178423
16,[-0.01425314],-0.1101246404020378
3662,[0.06401587],-0.1106751936538188
1416,[-0.03141642],-0.1113517539449656
639,[-0.00760126],-0.1114465588576882
1318,[0.00067902],-0.1121198115977549
1762,[-0.04330444],-0.1133453131019015
3238,[-0.01307631],-0.1135499842350419
1764,[0.00501108],-0.1136156937985098
1474,[-0.04159021],-0.1138576754257185
881,[0.04360723],-0.1146426894852512
3496,[0.03082657],-0.1165865562219146
1930,[-0.02200842],-0.1166529082719903
78,[0.0260458],-0.117108028957794
660,[-0.01509428],-0.1179200881840243
637,[0.03091097],-0.1180645855892061
734,[0.17803097],-0.118594212046559
3154,[0.05623293],-0.1187997527475989
1431,[-0.00387955],-0.1189110621577541
1541,[0.01871729],-0.119166752541383
988,[0.02199745],-0.1212075675985487
4093,[-0.00062561],-0.1217420297409737
1446,[-0.06211138],-0.1223165099992828
959,[0.03212118],-0.1224890771696305
3888,[-0.00427818],-0.1233794748334311
1931,[0.0074985],-0.1235403604103245
2146,[-0.00180936],-0.1237120490409504
2635,[-0.00068378],-0.1237647469257533
3399,[0.01786947],-0.1237799571155441
3766,[0.2357297],-0.1241172818846065
3832,[0.01200724],-0.1245380862913611
3742,[-0.01144505],-0.1249609860098472
2487,[-0.07185459],-0.125598009070229
2355,[-0.14642572],-0.1260953918285908
2997,[-0.00160694],-0.1261879268401908
1871,[0.02097797],-0.1262256408604406
1851,[0.00689268],-0.1263229561459813
960,[0.0302248],-0.1264009269765721
1674,[-0.11722714],-0.126914167132449
3071,[-0.00159502],-0.1276657215147558
1609,[0.01158905],-0.128892431463363
913,[-0.00364113],-0.1289507508024014
3921,[-0.0150795],-0.1291122164847558
3534,[0.03427315],-0.1291752945377433
1047,[0.05859184],-0.1294490525329972
152,[-0.24936318],-0.1295476448117777
1099,[0.03357124],-0.1297744734934931
1106,[-0.01947641],-0.1298853027788564
590,[-0.01690674],-0.1303721777651025
3446,[0.01806545],-0.1306062082632796
2670,[0.00416613],-0.1314864054026129
1030,[0.08557177],-0.1317501026903116
51,[0.07233477],-0.1319557956474258
1766,[0.01880217],-0.1337006374241864
2432,[-0.12115431],-0.1337058857007892
607,[-0.18238306],-0.1338732594224016
3309,[0.00744629],-0.1340806049250585
2549,[-0.0393827],-0.1341348214783755
2369,[-0.08972979],-0.1343471106676169
2141,[0.00368357],-0.135258672548915
3910,[0.00367928],-0.1353343759751558
2652,[-0.00757504],-0.1354145562759158
4172,[0.00636721],-0.1359026907484338
2507,[0.01773691],-0.1371967111105514
2642,[0.07773685],-0.1372566945833305
321,[0.01640821],-0.1372900618556046
1852,[-0.12834597],-0.1374961989797812
4011,[0.03616619],-0.1380226239963306
2849,[-0.09236288],-0.1381019438758394
1680,[0.10261917],-0.1384416312965811
683,[0.02661467],-0.1386500408939645
1043,[0.00522995],-0.1390512710095701
2852,[0.06543493],-0.1391163565131765
1660,[0.04769325],-0.1391457609716719
1620,[-0.0261693],-0.1393698045610856
8,[-0.04214573],-0.139502915658408
1243,[0.00131893],-0.1397118554447549
462,[0.00938559],-0.1403607183377115
3219,[0.01659679],-0.1412740146722349
3651,[0.01293659],-0.1416225398312875
1510,[-0.01400828],-0.1418811805219413
1876,[-0.02328396],-0.1423363735487965
2737,[0.01240683],-0.1425874329825908
202,[-0.051651],-0.1427125583577033
1711,[0.0054965],-0.1427346304614469
916,[0.01018476],-0.142836376601864
1797,[0.03878307],-0.1445227062688005
533,[-0.03592253],-0.1446310341810284
3698,[-0.11919022],-0.1452319732679309
2712,[0.05066776],-0.1461283169438928
14,[-0.00549603],-0.1465473916834671
3451,[-0.0745306],-0.1468259900782285
2885,[-0.02781582],-0.1471540945706717
1596,[0.04413557],-0.1472488262848228
102,[0.03760767],-0.1480854796691673
1085,[-0.01037598],-0.1483267778833575
3527,[0.00286388],-0.1485245542002086
499,[-0.00041008],-0.1489161718715969
1927,[-0.04508066],-0.1490787709320352
4058,[0.4530635],-0.1492443204643458
3264,[-0.00416279],-0.1499193096392648
1694,[-0.05224752],-0.1502694047454384
2818,[-0.01855516],-0.1506029986063034
509,[0.00189304],-0.1513528209883521
3916,[0.00774097],-0.1516648687035407
1798,[0.02794266],-0.1521639629138553
4141,[0.07784748],-0.1521706291742418
3590,[0.08653259],-0.1528295276225553
3202,[-0.03396893],-0.1530413310701088
2434,[-0.03526354],-0.1533980717228077
3140,[0.01612997],-0.1545523175413893
2447,[-0.16755342],-0.1545533116513365
3282,[-0.05346346],-0.1547692626776553
2706,[-0.01827335],-0.1555258211167332
2284,[-0.07992649],-0.1555365383325622
3586,[-0.01940799],-0.1565770819302073
571,[0.01725745],-0.1570312413757356
2003,[-0.02245235],-0.1570685791555695
850,[-0.1596458],-0.158370411843611
1825,[-0.00075102],-0.1585065101317107
4073,[0.13085365],-0.1595131833414717
711,[-0.02598906],-0.1600685732432702
785,[0.19944],-0.1601824775389765
1638,[0.00952005],-0.1603963746112454
2662,[-0.05320549],-0.1605930328919145
1097,[-0.00092602],-0.160898641208598
4007,[-0.067173],-0.1610454700937542
3613,[0.00862646],-0.1611402058255689
3167,[0.01183748],-0.1616462374680302
179,[-0.04675245],-0.1617836619719856
1788,[-0.04275322],-0.1624241952756925
432,[-0.00608206],-0.1624612855585001
852,[-0.01450205],-0.1625160401784049
2486,[0.04475069],-0.1629283791565598
1805,[0.02861977],-0.1632529639551526
1157,[-0.00861311],-0.1639346640358288
3095,[0.01033735],-0.1643397490854921
3918,[-0.03281093],-0.1643600554350072
286,[-0.02880418],-0.1645538084813252
629,[0.01139116],-0.1656377270146331
2047,[0.05988693],-0.1659326089580319
198,[-0.00566912],-0.1659706653126977
2113,[0.00217819],-0.1662648363948741
863,[0.04842329],-0.1663932516786795
3843,[-0.1232295],-0.166473409750643
400,[0.00353575],-0.1707561898441652
4055,[0.04727459],-0.1714280469622402
643,[-0.36163425],-0.171575986851387
668,[0.02483416],-0.1717390382019924
2964,[-0.04738545],-0.1718545777604591
1361,[0.07099676],-0.1720768726310662
3643,[0.01227474],-0.1723118745268383
2653,[0.0369997],-0.1732738674119806
2808,[-0.01267147],-0.1732768388366357
3389,[0.00894737],-0.1740415060696531
2286,[-0.02616787],-0.1741626704464192
183,[0.02264881],-0.1744949494443648
2057,[0.01587248],-0.1746747568769811
2209,[-0.03891563],-0.174887490407447
2917,[0.00573921],-0.1757394700051975
165,[0.09144402],-0.1758272479864675
80,[-0.19813728],-0.1758971038964802
2339,[-0.0181601],-0.1759289760182285
2087,[-0.17180252],-0.1763663740972274
3871,[0.00497818],-0.1764226517794135
3113,[-0.00334311],-0.176433105994322
2117,[0.01630116],-0.1765402914041256
1738,[0.25518703],-0.1772750234897656
1337,[0.01077604],-0.177309317424073
943,[0.02464104],-0.1781157473917049
4031,[0.05013084],-0.1782501407998387
3870,[0.00308013],-0.1794048990487334
133,[-0.1742959],-0.1795088943883855
1472,[0.00706053],-0.1809409774749752
4077,[-0.03257561],-0.1820137661662937
2272,[-0.00951815],-0.1824860312093057
109,[0.01393938],-0.1833918571005519
384,[0.08353186],-0.1834638304450626
4022,[-0.01908445],-0.1835265726601657
1058,[-0.01417589],-0.183869675330689
2010,[-0.01160955],-0.1841561065281674
2219,[-0.21761179],-0.1841854561666537
2708,[0.00415707],-0.1848690316922519
2916,[-0.00645018],-0.185065440631932
2682,[0.00484133],-0.1852482737096106
3190,[-0.02323532],-0.1853237567377893
95,[0.03396368],-0.1856233169106722
4076,[-0.06047773],-0.186032629101868
704,[0.02425194],-0.1864340997327704
2816,[-0.01507235],-0.1867851002381387
693,[-0.01192904],-0.1868739757294692
2932,[0.00782776],-0.1887030532317483
1046,[-0.00884104],-0.1889674568630742
1319,[0.14419508],-0.1894679796947106
3393,[-0.00779343],-0.1897495350114806
353,[0.00497055],-0.1900925210060015
1684,[0.04487991],-0.1907737390753803
1177,[0.18257523],-0.1910594152853613
2268,[0.04609251],-0.1912007483162537
3128,[-0.02223873],-0.1919397832766467
1290,[0.02376604],-0.1919728736493682
60,[-0.00524616],-0.1920403532701565
2149,[-0.0238328],-0.1923966290338731
2415,[-0.04353714],-0.192454929356271
2152,[0.10783434],-0.1925614148330282
4162,[0.01979351],-0.1927648496318875
1747,[-0.02347064],-0.1935821361309404
915,[0.00604343],-0.1937020866493768
3150,[-0.1526022],-0.1938869565023031
446,[0.02165174],-0.1941495441213479
4010,[0.02303839],-0.1941719824994995
3117,[0.00041342],-0.1942238586073132
2858,[-0.02779341],-0.1942470678419346
112,[0.10328817],-0.1950593762127391
783,[-0.02393723],-0.1964393726359242
2606,[0.04578376],-0.1970057014758763
1750,[0.01141405],-0.1971922498685883
3323,[-0.21309614],-0.1972110103630005
3611,[-0.00428677],-0.1972680442966976
390,[0.],-0.1976496711835467
2856,[-0.09120893],-0.198124139238829
280,[-0.08110809],-0.1985564846505105
456,[0.04843521],-0.1995551307629659
521,[0.02739573],-0.1997080093776143
3034,[-0.01432276],-0.2010581992680478
334,[0.01327753],-0.2010678029626156
1399,[-0.03479385],-0.2011043299176754
1703,[-0.02393723],-0.2015817228250909
723,[-0.00663376],-0.2025153908776334
3858,[0.0517745],-0.202787232075511
2458,[-0.00193262],-0.2035137353573636
3475,[-0.02279949],-0.203540242255977
848,[0.],-0.2035754386443752
820,[-0.0615449],-0.204356844847892
2275,[-0.0094099],-0.2047518890787405
2046,[0.07771206],-0.2054508940171728
1028,[0.01109552],-0.2062663296229435
322,[0.01563883],-0.2064515718666012
3819,[0.01241922],-0.2069512870159749
1669,[0.02971292],-0.2080254908629441
957,[0.06383419],-0.2091283271352626
2588,[0.05646515],-0.209187262525041
3515,[-0.11466026],-0.2097053521191059
1822,[0.08231211],-0.2108991048046427
1016,[-0.07246113],-0.2117164924894546
4146,[-0.24394178],-0.212273530804291
1367,[0.00266218],-0.2128139019505578
3854,[0.02670956],-0.2130088024781446
561,[-0.01850796],-0.2130439224661666
3788,[0.04117727],-0.2139857677924702
2397,[-0.02696848],-0.2145684423150021
485,[0.],-0.2149165530567099
1757,[-0.12479115],-0.2157061118911289
2950,[0.],-0.2167680993755527
375,[-0.08682442],-0.2167782978925694
1107,[0.01721764],-0.217400261217137
3523,[-0.04879451],-0.2176594243353404
2406,[-0.12964201],-0.2176946600677563
3081,[-0.05918121],-0.2183387378857594
1349,[0.02328062],-0.2209860635001673
2097,[0.07903862],-0.2210971528811835
1537,[0.06833935],-0.2219858672030671
3778,[0.03113317],-0.2221000684231249
3986,[-0.0254302],-0.2221896223704836
1515,[0.02956724],-0.2222457692612865
2091,[-0.00932074],-0.222314787280124
3522,[0.0470829],-0.2235333829273251
1236,[-0.0077486],-0.2240260425360079
2864,[-0.01506567],-0.2241670848296991
1368,[0.11302757],-0.224507833468376
2408,[-0.01044941],-0.2246987213438694
3561,[-0.01884174],-0.224934584972132
1396,[0.14833593],-0.2259766309980122
1460,[0.08705521],-0.2266398993434892
2871,[0.00761843],-0.2266439946478362
4108,[-0.1393776],-0.2266592072228302
281,[-0.00642729],-0.2272587479837172
2551,[-0.06209898],-0.227485817778887
3069,[-0.02283192],-0.2286511394791108
1239,[0.05286217],-0.2293488443736987
439,[-0.00016022],-0.2294174352597507
778,[0.],-0.231189694034506
2183,[0.00505257],-0.2319895057522153
2568,[0.00105953],-0.2320552318537285
1691,[0.03166866],-0.2325170425212496
1753,[0.16843939],-0.2341184635107078
3987,[0.00742102],-0.2345400166789072
1719,[0.01396799],-0.2345739771457099
2042,[-0.03671312],-0.2354425718637212
3006,[0.01850939],-0.2365375141838539
1654,[0.01259422],-0.2366865887875372
162,[0.12740779],-0.2373965926800056
216,[-0.07567072],-0.2382613072294079
2705,[0.01470804],-0.2398347510459017
2855,[0.01885939],-0.2398974223880457
2472,[-0.00122523],-0.2404266015503602
4178,[-0.02506733],-0.2406937075093593
2564,[0.00534201],-0.2407033117297369
1724,[0.00705385],-0.2411533101622728
1946,[0.01314306],-0.2411905222229456
3533,[0.02504873],-0.2417427417264941
695,[0.00625658],-0.2423815574423744
246,[0.01116371],-0.2426557384035826
3650,[-0.01357222],-0.2431346186597647
834,[0.04923058],-0.243439364676757
766,[-0.00615263],-0.2435739307175596
902,[0.00067902],-0.2444398133739546
1916,[0.00904083],-0.2448373554549653
2058,[-0.00251579],-0.2462660254805087
3596,[0.01362944],-0.2463547031987658
2052,[-0.14129066],-0.2471458485009256
1909,[0.05012608],-0.247455262560634
3067,[-0.01234388],-0.2475581401792085
3103,[-0.04025459],-0.2476669157193075
2811,[0.00768185],-0.2479787617196696
3397,[-0.01175475],-0.2492662716816181
847,[-0.06792164],-0.2494235337601944
1942,[-0.10082912],-0.2522144467172377
1559,[-0.03240442],-0.2526731455382104
1937,[-0.01253796],-0.2529532409485753
3653,[-0.04028893],-0.2534777498074885
949,[0.00216389],-0.2537097588274143
1617,[0.06509733],-0.2538222636938241
2813,[-0.02132702],-0.2545605118708997
3478,[0.06180811],-0.2547459611216593
2648,[-0.07390261],-0.2552921713909072
1641,[-0.00127459],-0.2583330539351425
2933,[-0.05588102],-0.2595332711736416
1486,[-0.02608109],-0.2600460392319042
1697,[0.0675416],-0.2605155657431315
1200,[0.05171442],-0.2605304356930749
4153,[-0.03956699],-0.2608108474526741
2483,[0.01123047],-0.261039978880577
3455,[-0.00941944],-0.261845217739664
2645,[0.00039005],-0.2619289008331642
1259,[0.00979805],-0.2627135043374186
3623,[0.02548122],-0.263084774619972
1128,[-0.05615377],-0.2631976288780365
3252,[-0.03555298],-0.2632455782918017
4066,[-0.1226182],-0.2633187901692408
2518,[0.00759554],-0.2642518786123602
1316,[0.0970726],-0.2646193270672125
1698,[-0.02459764],-0.2648624497248114
2089,[-0.01477098],-0.265492218536818
1080,[-0.00453138],-0.2656041802167516
2672,[-0.03996325],-0.2659600998060181
1123,[-0.02109957],-0.2671858800588862
3521,[0.02612162],-0.2676241789951209
3675,[0.04036808],-0.2683768693580072
4023,[0.08868313],-0.2689704049922867
491,[-0.01633739],-0.2694487739295143
171,[0.00243807],-0.2696597581734669
2767,[0.0775938],-0.2701617520547644
3072,[0.2070818],-0.2703201536788033
1360,[-0.00702429],-0.2717282907166846
622,[0.09364891],-0.272503313666822
3207,[-7.8201294e-05],-0.2731642521688723
2361,[0.02494717],-0.2731799238980952
2176,[0.07256794],-0.2731972936615927
3535,[-0.0246172],-0.2736975289361382
2271,[-0.0008955],-0.275786245440451
3797,[-0.0572505],-0.2758035853418707
154,[0.0088129],-0.2761316114191522
2826,[-0.03663063],-0.2763206643348933
3440,[0.04609251],-0.2763314994623889
273,[-0.01870108],-0.2779566681745314
3038,[0.01126432],-0.2779789695789916
979,[0.11210132],-0.2790445896481491
3530,[-0.04520559],-0.2793166216915393
7,[-0.01179028],-0.2798317257332646
642,[0.00017357],-0.2801824644334963
3176,[0.01165915],-0.2803875124124654
1280,[-0.04301453],-0.2804401478954577
451,[0.02850008],-0.2804665648355555
3494,[0.01988363],-0.2817753410880263
2327,[0.18182135],-0.2821623365753479
707,[0.01850939],-0.2823965093783099
3401,[-0.0126276],-0.2828605870381552
835,[0.06046391],-0.2839886655367046
2626,[0.00201225],-0.2841980028113032
2233,[-0.03061485],-0.2842521524001862
1707,[-0.15635014],-0.2848898307764779
2195,[-0.00031662],-0.2848954436799006
1208,[0.01075912],-0.2849201872075055
1799,[0.0949688],-0.2851361933383734
219,[-0.02245092],-0.2862160126011578
2050,[-0.04560208],-0.2865737291609539
4175,[-0.04461861],-0.2880535897497595
661,[-0.00619602],-0.288096992337912
2639,[0.07851601],-0.2891741082514222
1740,[-0.03739595],-0.2902271166770473
143,[-0.05948973],-0.2908875031404884
1249,[-0.00991845],-0.2911358057939067
1984,[-0.18692446],-0.2912114586142554
2515,[0.03212833],-0.2912206918080857
3349,[-0.08801699],-0.2915314515668446
3251,[0.03273535],-0.2920853735148754
2499,[-0.12862587],-0.2924766584962809
2686,[0.00343132],-0.2925984807786692
3338,[-0.01693439],-0.2931425808529469
1570,[-0.01776218],-0.2933305085130581
1567,[0.05601311],-0.2944816630376391
3253,[-0.16508245],-0.2945425987772321
1067,[-0.08089781],-0.2949310832232653
1743,[-0.00490284],-0.2952031994844261
776,[-0.00311899],-0.2958344272988387
1791,[-0.01697588],-0.2962586264732185
4064,[-0.00253248],-0.296690664695367
939,[-0.14942789],-0.297085475720772
4069,[-0.17764759],-0.2975428044239194
2318,[0.03463411],-0.2976147252228118
163,[-0.03455448],-0.2979246716701583
999,[0.3289957],-0.2986407951689369
4085,[0.01203775],-0.29883971550422
1031,[0.00046158],-0.3016896403977691
3365,[0.10083246],-0.3024767788033209
3489,[0.02497578],-0.3034224694288081
3351,[0.03284407],-0.3034693766746894
1983,[0.00694036],-0.3041254169278938
1000,[-0.03450727],-0.3041543998205054
1258,[0.04186296],-0.3050949126976838
4195,[-0.02065897],-0.3057206366466286
3246,[-0.00051308],-0.306400780848282
3681,[0.00264359],-0.3074574480278273
227,[0.01117086],-0.3078526268391505
3784,[0.00136995],-0.3087582240107079
1193,[0.01508594],-0.309753246510195
1398,[-0.03236389],-0.3100637356605569
1089,[0.12970471],-0.3101385809732264
3241,[-0.04025459],-0.3102854355683292
1962,[0.08879328],-0.3114132437617524
2769,[-0.00388765],-0.3124574110473948
431,[0.00846624],-0.3130630373086994
1372,[0.00209999],-0.3138159193083813
2599,[-0.00169659],-0.3150727217861702
744,[-0.08273506],-0.3154159085317502
1533,[0.00679255],-0.315601661627288
2122,[0.0224123],-0.3156356005649048
741,[0.00321066],-0.3164046303945342
343,[0.04926682],-0.3164826351674469
2931,[0.06385946],-0.3171078012537137
3424,[0.02152109],-0.3177051175627221
3671,[-0.00166893],-0.3177796342466252
329,[0.0131855],-0.3189984849621337
1919,[0.04332209],-0.3193942197679651
1265,[-0.0342772],-0.3194598550602785
2077,[-0.00901604],-0.3207831997575203
3216,[-0.07646132],-0.3219384185631815
2755,[-0.0706377],-0.3220227566941505
2013,[0.11806297],-0.3222075244651898
3676,[0.00054455],-0.3226660996718384
3196,[0.02184486],-0.3232659921475273
124,[0.04791212],-0.3239095021673938
2069,[-0.00847888],-0.3249328923468696
2104,[0.0091877],-0.3258719197755051
2137,[-0.02273107],-0.3265277234765523
3319,[0.0107851],-0.3267090839269053
35,[0.05793715],-0.3268007248269751
293,[-0.00459671],-0.3268900915542958
1386,[0.1003027],-0.327309023241402
2978,[0.01053095],-0.3288485711212549
325,[0.02544689],-0.3295692992105395
876,[0.00141048],-0.3301747280321773
3185,[0.26036692],-0.3314377967885434
4098,[-0.08723974],-0.331730898457588
584,[0.05801725],-0.3323497252032339
1853,[0.01823854],-0.3326942981923931
2691,[0.04224873],-0.3327544775607362
796,[-0.2596097],-0.3329788373100327
2577,[0.17157435],-0.3330701315027051
2795,[0.01300001],-0.3331556226401866
350,[-0.01367664],-0.333228605589854
3379,[0.02800465],-0.3341816640266358
563,[0.0097208],-0.3343847090227145
1403,[8.034706e-05],-0.3360058748488061
2552,[0.03444993],-0.3360817902064519
1238,[-0.05330038],-0.3366603994504848
64,[0.01102042],-0.3368871859557688
3977,[0.02921629],-0.3368878169288767
298,[0.00065565],-0.3371424299876411
116,[-0.06639552],-0.3371665810210997
2317,[-0.05222988],-0.337523850094474
2942,[0.07034302],-0.3378070199033064
1823,[-0.05377889],-0.3390116738007896
1090,[-0.02504253],-0.3391410671395032
819,[0.3135991],-0.3396108130571456
746,[0.0637579],-0.340190587676851
3573,[0.01254463],-0.3403031544107259
1172,[-0.00187969],-0.340962862770284
3707,[0.04175997],-0.3410791390765825
4197,[0.03547096],-0.3414223249492654
5,[-0.0258646],-0.3416790844111018
413,[-0.00150156],-0.3425979360988378
1412,[-0.03258061],-0.342889143085557
2056,[-0.02687621],-0.3435712896129317
3810,[0.00162125],-0.3438819894231802
2890,[0.07430363],-0.3441222606827098
2121,[-0.10864449],-0.3442317265399833
312,[-0.04432726],-0.3442473231813768
1439,[-0.00609398],-0.3451661938694564
2744,[0.02278137],-0.3456896946760586
658,[0.06978846],-0.3469987227167156
4124,[-0.04523301],-0.3478269020194508
43,[0.02057838],-0.3478907826503588
2264,[-0.04485607],-0.3484372882233779
145,[-0.03516626],-0.3484437727928925
3824,[-0.01720667],-0.3489406038056746
560,[-0.01895666],-0.3495169221595836
3674,[0.00477219],-0.3495731045523327
2902,[0.0101366],-0.3498242708687265
1096,[0.02326584],-0.3500250108512914
3882,[-0.0598917],-0.3504506052750739
2333,[0.00290871],-0.3508554984046357
2370,[0.03898525],-0.3513877889483035
1993,[-0.00633478],-0.3530009907218824
969,[0.07211065],-0.3534885117239615
354,[-0.0340476],-0.3535053727349518
1512,[-0.02126217],-0.3539325999725836
1153,[-0.10759544],-0.3541107817717203
3739,[0.01397514],-0.3545652011933716
1904,[-0.00265217],-0.3550374028167221
1341,[-0.02230501],-0.3553561875203634
2132,[-0.0183897],-0.3555323925110746
2474,[0.02746773],-0.3564421401882182
1052,[-0.0960865],-0.3588257584888369
1190,[0.00785828],-0.3597591183136131
3299,[0.00134134],-0.3598345783092423
4088,[0.03128338],-0.3601826777239534
2313,[0.03188086],-0.3607733495110761
1597,[-0.07102108],-0.3608889440222041
55,[0.01646519],-0.3625663311407262
1376,[0.44666767],-0.3631020072066268
2215,[-0.06202888],-0.3635271650556852
858,[0.00497866],-0.3636207324662244
4017,[0.02495527],-0.3640943538361522
3286,[0.02818727],-0.3645439416350494
3679,[-0.07717228],-0.3651765799498357
