,CBP,Y
3550,[0.0079236],-0.0371490676711991
2869,[0.0108223],-0.0380820094664586
4089,[-0.00475359],-0.0386961302983269
2794,[-0.01116657],-0.0389572662101483
4142,[-0.05064154],-0.03928467813642
2941,[-0.01606989],-0.0395723947102022
3005,[-0.03308296],-0.0413961886569392
3044,[-0.02344036],-0.0428854314486073
782,[-0.00593376],-0.0429840783520576
3087,[0.01322651],-0.04379776129163
3829,[0.1111474],-0.0440215841185973
1964,[-0.01308823],-0.0452576119137117
93,[-0.01617432],-0.0456636242039463
1171,[0.05705452],-0.0457123162220202
2804,[-0.00464773],-0.0457235761962986
745,[0.03319645],-0.0464231485051725
3684,[0.02611208],-0.0466423815335762
3548,[-0.00786591],-0.047419913404193
657,[-0.01029062],-0.0477182514170794
936,[-0.01131916],-0.0479527101508503
2381,[0.01393795],-0.0480830580870071
2106,[-0.08105373],-0.0490710951077032
3228,[0.18089294],-0.049477258480295
1458,[0.00154448],-0.0500306640723448
4100,[-0.19012451],-0.0511714843117849
3655,[-0.02361822],-0.0513752429772957
3836,[0.01222324],-0.0514933136993307
1566,[-0.03087044],-0.054228461800397
3292,[-0.01009083],-0.0549304905790017
983,[-0.02432203],-0.0550156372358718
2276,[0.01331806],-0.0552848623624107
3392,[-0.00300503],-0.0553184701357565
1530,[-0.01302767],-0.0553211609559113
714,[-0.00743341],-0.0553407175205568
1119,[0.02793598],-0.0553758648014109
128,[-0.01191139],-0.0554303627827543
1849,[0.0537076],-0.0556599014162479
3804,[0.03771782],-0.055824551092786
17,[-0.00584793],-0.0560882394088408
3723,[0.01301813],-0.0565515139187709
1216,[-0.02043152],-0.0574335626998165
1068,[-0.0066843],-0.0576654258296584
1040,[0.04892874],-0.0593110784262905
2040,[-0.02519608],-0.0597985465690057
3923,[-0.00588894],-0.0605833455238471
2801,[0.05266714],-0.060637362057953
3020,[0.03260803],-0.0613194401765843
625,[-0.0314703],-0.0621757955248323
3027,[0.03612137],-0.0628745845522477
2655,[-0.01506233],-0.0629361661917434
3881,[-0.00169992],-0.0630812220904102
919,[-0.06669807],-0.0634641218233782
844,[0.07417679],-0.0642332091081576
2731,[0.00082302],-0.0642777746566795
3925,[-0.05022335],-0.0647576639380912
361,[0.0073576],-0.0661348873900087
1138,[0.00314856],-0.0665210737271573
3420,[-0.03308964],-0.0667746308673505
1370,[0.00089741],-0.0668035125978679
963,[0.01011086],-0.0672071151244905
46,[0.00670528],-0.0674141798582481
4106,[-0.10445595],-0.0675584075426813
341,[0.02546453],-0.0678239415870683
3158,[0.00835657],-0.0682802513978755
4191,[0.01138115],-0.0685639656361281
3984,[0.04786491],-0.0685869401438402
743,[-0.01328468],-0.0688844184896262
3848,[0.00205708],-0.068973216918899
320,[-0.04773331],-0.0691981966568319
1655,[-0.04928684],-0.0699387414394374
2956,[0.01318407],-0.0699699857471599
3686,[0.01757145],-0.0699759085007972
3471,[-0.04957962],-0.0701808097405758
950,[0.01817131],-0.0703338274025706
1491,[-0.09807968],-0.0704495013744292
1201,[-0.00782871],-0.0705249154610253
496,[0.01059294],-0.0705281724672626
1,[0.06664991],-0.0711531590616241
3061,[0.01176834],-0.0721528963211212
257,[-0.0083952],-0.072434370247212
176,[-0.00434017],-0.0727295070061455
2027,[0.02468634],-0.0731932646625427
511,[0.00266981],-0.0732386436411852
189,[0.00196838],-0.0737744526468582
1191,[-0.00476599],-0.0742226748284115
2045,[-0.01201868],-0.0746732584737406
54,[0.00418997],-0.0748529473924693
2455,[-0.00050545],-0.0763650184371616
2343,[-0.02874517],-0.0766464285320352
3727,[-0.00446415],-0.0776704411212165
3396,[-0.00530577],-0.0779830330780268
2513,[-0.00400257],-0.0781591484127938
2831,[-0.03643465],-0.0781736192504335
567,[0.0603528],-0.0783225543444963
672,[-0.03269625],-0.0787315627236055
3904,[-0.00854015],-0.0790119796880941
97,[0.01024199],-0.0791005737248991
2212,[-0.01137972],-0.0792216977750884
598,[-0.00209284],-0.0798156344472644
2853,[0.02245426],-0.0804229268617811
1167,[-0.03990078],-0.0804336296769208
1951,[0.0429697],-0.0805434510511762
3638,[0.05640268],-0.0818073668919128
192,[-0.01446962],-0.0819783202416174
410,[0.00078583],-0.0824034518846251
3139,[0.00099277],-0.082533621123011
3764,[0.00833988],-0.0828270229911962
3941,[-0.01490688],-0.0830160781388629
1637,[0.00270844],-0.0843735330236248
2604,[-0.00470829],-0.0844707058544871
3234,[-0.00554276],-0.0849443759311418
2147,[0.00964212],-0.0850046113718628
2509,[-0.00162125],-0.0851457126604507
1227,[0.0042429],-0.0855327058555174
3025,[-0.01923227],-0.0864369587806064
2536,[0.05032396],-0.0868751106100898
3715,[0.00644922],-0.0869936326724493
4114,[-0.009902],-0.0870088403457556
1687,[0.01067781],-0.0872733949232665
735,[0.00612926],-0.0875858982091061
1503,[-0.06295538],-0.0877790272519693
3056,[-0.01137161],-0.0879797004766592
3203,[-0.01073837],-0.088807639063054
1867,[0.00915956],-0.0893524155931792
2303,[0.01199102],-0.0894112762112048
3794,[0.02452946],-0.089572848749874
2207,[1.4305115e-06],-0.0897900281493227
3226,[-0.00097847],-0.0905351979050254
1668,[-0.00298023],-0.090648898263286
2733,[-0.00658321],-0.0911623470955818
3630,[-0.01603794],-0.091873350880677
3889,[0.00597811],-0.0921478624136974
1071,[0.01105261],-0.0924496729767532
3628,[-0.00482655],-0.0932352001016085
3155,[0.02455759],-0.0935189427974181
2426,[-0.05899858],-0.0939734301612198
993,[0.00256491],-0.0948292330299615
2976,[0.03667212],-0.095460271022249
4019,[-0.02723646],-0.0960216713976616
2905,[0.00927639],-0.0962129857960449
2556,[0.00274563],-0.0978151805742191
800,[-0.00945473],-0.0979311627325522
3744,[-0.12275171],-0.0987929088364389
3485,[-0.03766966],-0.0990533743477803
752,[0.05458641],-0.0993129258375764
1480,[-0.01695395],-0.0993613953404452
980,[0.00085068],-0.0993629655539423
2420,[0.01152086],-0.0994543996945925
2236,[0.01035309],-0.1005777514825702
853,[0.01883268],-0.1009760939007882
2742,[-0.00572968],-0.1016853253161703
1188,[0.03850174],-0.1026659981250798
1758,[0.02163696],-0.1027228054262359
3037,[0.01573181],-0.1034586199173116
1414,[-0.0040431],-0.1035115424961923
270,[-0.00148487],-0.1040981769200148
2376,[0.00598574],-0.104498329077157
2468,[0.00361967],-0.1051499408774192
592,[0.02939939],-0.1058956034330305
4024,[-0.05268526],-0.1060011404100926
2718,[-0.66028357],-0.1069211767544647
618,[-0.00157642],-0.1070558646864907
2475,[-0.01237631],-0.1077885810848579
2111,[-0.01882601],-0.1089548253833357
955,[0.02958679],-0.1096946945178423
16,[0.01235437],-0.1101246404020378
3662,[-0.00856781],-0.1106751936538188
1416,[-0.00328684],-0.1113517539449656
639,[-0.00225687],-0.1114465588576882
1318,[3.0517578e-05],-0.1121198115977549
1762,[-0.01255655],-0.1133453131019015
3238,[-0.00790215],-0.1135499842350419
1764,[-0.00501347],-0.1136156937985098
1474,[0.0450654],-0.1138576754257185
881,[-0.00910711],-0.1146426894852512
3496,[0.04074335],-0.1165865562219146
1930,[-0.01541471],-0.1166529082719903
78,[-0.03021193],-0.117108028957794
660,[0.01109171],-0.1179200881840243
637,[0.00933838],-0.1180645855892061
734,[0.02793312],-0.118594212046559
3154,[-0.0073967],-0.1187997527475989
1431,[0.01446342],-0.1189110621577541
1541,[0.01464081],-0.119166752541383
988,[-0.01919508],-0.1212075675985487
4093,[-0.02754021],-0.1217420297409737
1446,[0.00829983],-0.1223165099992828
959,[0.01014471],-0.1224890771696305
3888,[0.01239586],-0.1233794748334311
1931,[-0.01375246],-0.1235403604103245
2146,[0.01441145],-0.1237120490409504
2635,[-0.00707054],-0.1237647469257533
3399,[-0.07467175],-0.1237799571155441
3766,[0.00237656],-0.1241172818846065
3832,[0.01889849],-0.1245380862913611
3742,[0.00562334],-0.1249609860098472
2487,[-0.23341179],-0.125598009070229
2355,[-0.00231743],-0.1260953918285908
2997,[-0.00376606],-0.1261879268401908
1871,[0.01114798],-0.1262256408604406
1851,[0.00572491],-0.1263229561459813
960,[-0.01968193],-0.1264009269765721
1674,[-0.00741959],-0.126914167132449
3071,[-0.00811195],-0.1276657215147558
1609,[0.00516844],-0.128892431463363
913,[-0.00014734],-0.1289507508024014
3921,[0.00290108],-0.1291122164847558
3534,[0.01447678],-0.1291752945377433
1047,[0.03435802],-0.1294490525329972
152,[-0.06047773],-0.1295476448117777
1099,[-0.01435423],-0.1297744734934931
1106,[0.01088715],-0.1298853027788564
590,[-0.00424004],-0.1303721777651025
3446,[0.0284481],-0.1306062082632796
2670,[-0.00454092],-0.1314864054026129
1030,[0.04573107],-0.1317501026903116
51,[0.0679307],-0.1319557956474258
1766,[0.03699255],-0.1337006374241864
2432,[0.02732134],-0.1337058857007892
607,[-0.01389122],-0.1338732594224016
3309,[0.01128769],-0.1340806049250585
2549,[-0.00425625],-0.1341348214783755
2369,[-0.03029299],-0.1343471106676169
2141,[0.00122929],-0.135258672548915
3910,[0.00086546],-0.1353343759751558
2652,[0.00255537],-0.1354145562759158
4172,[-0.09594011],-0.1359026907484338
2507,[0.03384399],-0.1371967111105514
2642,[0.20929193],-0.1372566945833305
321,[0.01669025],-0.1372900618556046
1852,[-0.02673006],-0.1374961989797812
4011,[0.00621271],-0.1380226239963306
2849,[-0.0255518],-0.1381019438758394
1680,[-0.08144712],-0.1384416312965811
683,[-0.01193333],-0.1386500408939645
1043,[0.00209856],-0.1390512710095701
2852,[0.02079582],-0.1391163565131765
1660,[0.00510979],-0.1391457609716719
1620,[0.01450205],-0.1393698045610856
8,[-0.0887351],-0.139502915658408
1243,[0.0025773],-0.1397118554447549
462,[-0.01418829],-0.1403607183377115
3219,[0.00047112],-0.1412740146722349
3651,[0.00556993],-0.1416225398312875
1510,[-0.00825739],-0.1418811805219413
1876,[-0.02608585],-0.1423363735487965
2737,[0.02345753],-0.1425874329825908
202,[0.01559401],-0.1427125583577033
1711,[-0.08024883],-0.1427346304614469
916,[-0.01493645],-0.142836376601864
1797,[0.02591467],-0.1445227062688005
533,[-0.0038209],-0.1446310341810284
3698,[0.00437212],-0.1452319732679309
2712,[-0.008636],-0.1461283169438928
14,[0.00562239],-0.1465473916834671
3451,[-0.0259099],-0.1468259900782285
2885,[-0.00010061],-0.1471540945706717
1596,[-0.0052681],-0.1472488262848228
102,[-0.01285505],-0.1480854796691673
1085,[-0.00183773],-0.1483267778833575
3527,[0.0060358],-0.1485245542002086
499,[-0.00094175],-0.1489161718715969
1927,[-0.01272106],-0.1490787709320352
4058,[-0.03136253],-0.1492443204643458
3264,[-0.00266027],-0.1499193096392648
1694,[0.00160074],-0.1502694047454384
2818,[0.00407505],-0.1506029986063034
509,[0.00399542],-0.1513528209883521
3916,[-0.02037859],-0.1516648687035407
1798,[-0.0197897],-0.1521639629138553
4141,[-0.04642439],-0.1521706291742418
3590,[0.0293169],-0.1528295276225553
3202,[-0.03024912],-0.1530413310701088
2434,[-0.03957415],-0.1533980717228077
3140,[0.021245],-0.1545523175413893
2447,[-0.04405499],-0.1545533116513365
3282,[-0.00465107],-0.1547692626776553
2706,[-0.01091051],-0.1555258211167332
2284,[0.14408207],-0.1555365383325622
3586,[-0.00559902],-0.1565770819302073
571,[0.00415754],-0.1570312413757356
2003,[0.72240925],-0.1570685791555695
850,[0.01407623],-0.158370411843611
1825,[0.00569582],-0.1585065101317107
4073,[-0.00790691],-0.1595131833414717
711,[-0.00628996],-0.1600685732432702
785,[0.01801348],-0.1601824775389765
1638,[-0.00211287],-0.1603963746112454
2662,[0.01560926],-0.1605930328919145
1097,[0.0147872],-0.160898641208598
4007,[0.08496666],-0.1610454700937542
3613,[0.04519272],-0.1611402058255689
3167,[-0.03313732],-0.1616462374680302
179,[-0.13048744],-0.1617836619719856
1788,[-0.00376654],-0.1624241952756925
432,[-0.0014677],-0.1624612855585001
852,[-0.01490688],-0.1625160401784049
2486,[0.00603676],-0.1629283791565598
1805,[0.01128197],-0.1632529639551526
1157,[0.02593327],-0.1639346640358288
3095,[-0.00141621],-0.1643397490854921
3918,[-0.00309372],-0.1643600554350072
286,[0.05703354],-0.1645538084813252
629,[0.00186682],-0.1656377270146331
2047,[-0.08034563],-0.1659326089580319
198,[-0.00723743],-0.1659706653126977
2113,[-0.00155687],-0.1662648363948741
863,[0.01939726],-0.1663932516786795
3843,[-0.00807238],-0.166473409750643
400,[0.00216579],-0.1707561898441652
4055,[0.03656435],-0.1714280469622402
643,[0.00667477],-0.171575986851387
668,[0.02099466],-0.1717390382019924
2964,[-0.00219679],-0.1718545777604591
1361,[0.05456829],-0.1720768726310662
3643,[0.01486492],-0.1723118745268383
2653,[0.00582218],-0.1732738674119806
2808,[-0.0014534],-0.1732768388366357
3389,[0.01746988],-0.1740415060696531
2286,[-0.18101072],-0.1741626704464192
183,[-0.00840759],-0.1744949494443648
2057,[0.01287031],-0.1746747568769811
2209,[-0.00163794],-0.174887490407447
2917,[0.01545763],-0.1757394700051975
165,[0.00726891],-0.1758272479864675
80,[-0.0731473],-0.1758971038964802
2339,[-0.0098896],-0.1759289760182285
2087,[-0.00144768],-0.1763663740972274
3871,[0.00419235],-0.1764226517794135
3113,[0.00453329],-0.176433105994322
2117,[-0.00816965],-0.1765402914041256
1738,[0.00666952],-0.1772750234897656
1337,[-0.0099225],-0.177309317424073
943,[0.01993561],-0.1781157473917049
4031,[0.00325584],-0.1782501407998387
3870,[0.01831913],-0.1794048990487334
133,[-0.00607014],-0.1795088943883855
1472,[-0.08115673],-0.1809409774749752
4077,[-0.02524281],-0.1820137661662937
2272,[-0.09817123],-0.1824860312093057
109,[0.00076151],-0.1833918571005519
384,[-0.00091553],-0.1834638304450626
4022,[-0.0510025],-0.1835265726601657
1058,[-0.02041578],-0.183869675330689
2010,[0.01593208],-0.1841561065281674
2219,[-0.00216866],-0.1841854561666537
2708,[0.01438332],-0.1848690316922519
2916,[-0.02847004],-0.185065440631932
2682,[-0.01241636],-0.1852482737096106
3190,[-0.00833273],-0.1853237567377893
95,[0.02099848],-0.1856233169106722
4076,[0.00484991],-0.186032629101868
704,[0.03699112],-0.1864340997327704
2816,[0.0252943],-0.1867851002381387
693,[-0.0050993],-0.1868739757294692
2932,[0.00269318],-0.1887030532317483
1046,[-0.01752996],-0.1889674568630742
1319,[0.01693106],-0.1894679796947106
3393,[-0.02637243],-0.1897495350114806
353,[0.00255489],-0.1900925210060015
1684,[0.00232744],-0.1907737390753803
1177,[0.00574112],-0.1910594152853613
2268,[-0.01856899],-0.1912007483162537
3128,[-0.10403252],-0.1919397832766467
1290,[0.01213312],-0.1919728736493682
60,[-0.01715946],-0.1920403532701565
2149,[0.00208092],-0.1923966290338731
2415,[0.03313017],-0.192454929356271
2152,[-0.01125193],-0.1925614148330282
4162,[-0.00126505],-0.1927648496318875
1747,[0.07504749],-0.1935821361309404
915,[0.00465441],-0.1937020866493768
3150,[-0.00209856],-0.1938869565023031
446,[-0.00231934],-0.1941495441213479
4010,[0.00522804],-0.1941719824994995
3117,[0.00767136],-0.1942238586073132
2858,[-0.00335598],-0.1942470678419346
112,[-0.01652575],-0.1950593762127391
783,[-0.01181746],-0.1964393726359242
2606,[0.03043079],-0.1970057014758763
1750,[0.01757145],-0.1971922498685883
3323,[0.05903959],-0.1972110103630005
3611,[0.02966166],-0.1972680442966976
390,[2.861023e-06],-0.1976496711835467
2856,[-0.01371861],-0.198124139238829
280,[-0.01497507],-0.1985564846505105
456,[-0.0170126],-0.1995551307629659
521,[-0.0009861],-0.1997080093776143
3034,[-0.02117682],-0.2010581992680478
334,[0.01502752],-0.2010678029626156
1399,[-0.02023315],-0.2011043299176754
1703,[-0.01181746],-0.2015817228250909
723,[0.04218006],-0.2025153908776334
3858,[-0.05137062],-0.202787232075511
2458,[0.01144981],-0.2035137353573636
3475,[-3.9577484e-05],-0.203540242255977
848,[2.861023e-06],-0.2035754386443752
820,[-0.00854731],-0.204356844847892
2275,[0.00321102],-0.2047518890787405
2046,[-0.10424089],-0.2054508940171728
1028,[-0.01704741],-0.2062663296229435
322,[0.02033854],-0.2064515718666012
3819,[0.019063],-0.2069512870159749
1669,[0.02728796],-0.2080254908629441
957,[0.01585627],-0.2091283271352626
2588,[0.00724649],-0.209187262525041
3515,[-0.00459909],-0.2097053521191059
1822,[0.00504732],-0.2108991048046427
1016,[0.0362401],-0.2117164924894546
4146,[-0.08906841],-0.212273530804291
1367,[0.00564718],-0.2128139019505578
3854,[0.03815699],-0.2130088024781446
561,[-0.00634146],-0.2130439224661666
3788,[0.02793598],-0.2139857677924702
2397,[-0.01881981],-0.2145684423150021
485,[-4.7683716e-07],-0.2149165530567099
1757,[-0.01018238],-0.2157061118911289
2950,[-4.7683716e-06],-0.2167680993755527
375,[0.00198221],-0.2167782978925694
1107,[0.02622461],-0.217400261217137
3523,[-0.016047],-0.2176594243353404
2406,[-0.01390409],-0.2176946600677563
3081,[-0.00482845],-0.2183387378857594
1349,[-0.00688839],-0.2209860635001673
2097,[-0.0144105],-0.2210971528811835
1537,[0.01602316],-0.2219858672030671
3778,[0.01162958],-0.2221000684231249
3986,[-0.00181484],-0.2221896223704836
1515,[0.02414703],-0.2222457692612865
2091,[-0.02283287],-0.222314787280124
3522,[0.0023551],-0.2235333829273251
1236,[0.02241278],-0.2240260425360079
2864,[-0.00099516],-0.2241670848296991
1368,[0.03134394],-0.224507833468376
2408,[-0.01576042],-0.2246987213438694
3561,[-0.02107239],-0.224934584972132
1396,[0.01374912],-0.2259766309980122
1460,[0.01574278],-0.2266398993434892
2871,[-0.00808811],-0.2266439946478362
4108,[-0.0567975],-0.2266592072228302
281,[0.02195454],-0.2272587479837172
2551,[-0.0448761],-0.227485817778887
3069,[0.00257874],-0.2286511394791108
1239,[-0.00727654],-0.2293488443736987
439,[-0.04839897],-0.2294174352597507
778,[-2.861023e-06],-0.231189694034506
2183,[0.00576496],-0.2319895057522153
2568,[0.04146671],-0.2320552318537285
1691,[0.01739073],-0.2325170425212496
1753,[-0.00017309],-0.2341184635107078
3987,[0.00280571],-0.2345400166789072
1719,[0.01904058],-0.2345739771457099
2042,[0.00117683],-0.2354425718637212
3006,[-0.01270103],-0.2365375141838539
1654,[-0.00595284],-0.2366865887875372
162,[0.02889109],-0.2373965926800056
216,[-0.00477934],-0.2382613072294079
2705,[-0.00403786],-0.2398347510459017
2855,[0.0472784],-0.2398974223880457
2472,[-0.00524902],-0.2404266015503602
4178,[-0.03944588],-0.2406937075093593
2564,[0.00282431],-0.2407033117297369
1724,[0.00507307],-0.2411533101622728
1946,[-0.00411463],-0.2411905222229456
3533,[0.01342297],-0.2417427417264941
695,[-0.01292086],-0.2423815574423744
246,[-0.01019859],-0.2426557384035826
3650,[0.01399517],-0.2431346186597647
834,[0.00379324],-0.243439364676757
766,[-0.00018406],-0.2435739307175596
902,[3.0517578e-05],-0.2444398133739546
1916,[0.04092789],-0.2448373554549653
2058,[0.029387],-0.2462660254805087
3596,[0.09037876],-0.2463547031987658
2052,[-0.05658436],-0.2471458485009256
1909,[0.06826401],-0.247455262560634
3067,[0.01059771],-0.2475581401792085
3103,[0.00175667],-0.2476669157193075
2811,[-0.00151682],-0.2479787617196696
3397,[-0.05268812],-0.2492662716816181
847,[-0.00621033],-0.2494235337601944
1942,[0.0033617],-0.2522144467172377
1559,[0.02029419],-0.2526731455382104
1937,[0.06068659],-0.2529532409485753
3653,[-0.01330233],-0.2534777498074885
949,[0.01577759],-0.2537097588274143
1617,[0.03414297],-0.2538222636938241
2813,[0.0150609],-0.2545605118708997
3478,[0.00391579],-0.2547459611216593
2648,[-0.02157259],-0.2552921713909072
1641,[-0.00072098],-0.2583330539351425
2933,[-0.03257561],-0.2595332711736416
1486,[0.01798773],-0.2600460392319042
1697,[-0.00875044],-0.2605155657431315
1200,[-0.1055336],-0.2605304356930749
4153,[-0.00189877],-0.2608108474526741
2483,[0.00728655],-0.261039978880577
3455,[0.0062294],-0.261845217739664
2645,[0.01115179],-0.2619289008331642
1259,[-0.07343721],-0.2627135043374186
3623,[0.00653076],-0.263084774619972
1128,[-0.01133347],-0.2631976288780365
3252,[-0.00699854],-0.2632455782918017
4066,[-0.15228844],-0.2633187901692408
2518,[-0.00177097],-0.2642518786123602
1316,[0.01615381],-0.2646193270672125
1698,[-0.01380491],-0.2648624497248114
2089,[-0.00495434],-0.265492218536818
1080,[-0.01373672],-0.2656041802167516
2672,[0.01445866],-0.2659600998060181
1123,[-0.06249523],-0.2671858800588862
3521,[-0.02332544],-0.2676241789951209
3675,[0.02260208],-0.2683768693580072
4023,[0.02158833],-0.2689704049922867
491,[0.00598717],-0.2694487739295143
171,[-0.00695324],-0.2696597581734669
2767,[0.0383563],-0.2701617520547644
3072,[-0.17878246],-0.2703201536788033
1360,[-0.00281954],-0.2717282907166846
622,[0.00440025],-0.272503313666822
3207,[0.02561188],-0.2731642521688723
2361,[0.01948833],-0.2731799238980952
2176,[-0.00990391],-0.2731972936615927
3535,[0.01616621],-0.2736975289361382
2271,[0.03612137],-0.275786245440451
3797,[-0.00342989],-0.2758035853418707
154,[8.678436e-05],-0.2761316114191522
2826,[-0.01800871],-0.2763206643348933
3440,[-0.01856899],-0.2763314994623889
273,[0.02627563],-0.2779566681745314
3038,[0.00388765],-0.2779789695789916
979,[0.00730658],-0.2790445896481491
3530,[-0.00743151],-0.2793166216915393
7,[0.01265764],-0.2798317257332646
642,[0.01921415],-0.2801824644334963
3176,[0.10947752],-0.2803875124124654
1280,[-0.0121274],-0.2804401478954577
451,[0.00227404],-0.2804665648355555
3494,[0.00778866],-0.2817753410880263
2327,[0.0691576],-0.2821623365753479
707,[0.0556283],-0.2823965093783099
3401,[0.00186491],-0.2828605870381552
835,[0.01919079],-0.2839886655367046
2626,[0.00952148],-0.2841980028113032
2233,[-0.01171637],-0.2842521524001862
1707,[0.11083317],-0.2848898307764779
2195,[0.02028513],-0.2848954436799006
1208,[0.01357126],-0.2849201872075055
1799,[0.03464556],-0.2851361933383734
219,[0.06430912],-0.2862160126011578
2050,[-0.0147438],-0.2865737291609539
4175,[-0.02913475],-0.2880535897497595
661,[-0.00295258],-0.288096992337912
2639,[0.02502346],-0.2891741082514222
1740,[-0.00221825],-0.2902271166770473
143,[-0.01661539],-0.2908875031404884
1249,[0.01125193],-0.2911358057939067
1984,[0.00303698],-0.2912114586142554
2515,[-0.00109196],-0.2912206918080857
3349,[0.00119209],-0.2915314515668446
3251,[-0.00250053],-0.2920853735148754
2499,[0.01135159],-0.2924766584962809
2686,[-0.01053667],-0.2925984807786692
3338,[-0.05594492],-0.2931425808529469
1570,[-0.03166342],-0.2933305085130581
1567,[0.0296731],-0.2944816630376391
3253,[0.03915167],-0.2945425987772321
1067,[-0.01836538],-0.2949310832232653
1743,[-0.0026269],-0.2952031994844261
776,[-0.00196457],-0.2958344272988387
1791,[0.03630495],-0.2962586264732185
4064,[0.0042038],-0.296690664695367
939,[-0.03095484],-0.297085475720772
4069,[0.03997326],-0.2975428044239194
2318,[-0.07424164],-0.2976147252228118
163,[-0.01187849],-0.2979246716701583
999,[0.01646471],-0.2986407951689369
4085,[0.01126194],-0.29883971550422
1031,[0.03385115],-0.3016896403977691
3365,[-0.02443314],-0.3024767788033209
3489,[0.01187801],-0.3034224694288081
3351,[0.07137442],-0.3034693766746894
1983,[-0.00189114],-0.3041254169278938
1000,[-0.0131011],-0.3041543998205054
1258,[0.00949287],-0.3050949126976838
4195,[-0.0274415],-0.3057206366466286
3246,[0.00439167],-0.306400780848282
3681,[0.00411272],-0.3074574480278273
227,[-0.12080193],-0.3078526268391505
3784,[0.00862837],-0.3087582240107079
1193,[-0.01295805],-0.309753246510195
1398,[-0.01623058],-0.3100637356605569
1089,[0.00224924],-0.3101385809732264
3241,[0.00175619],-0.3102854355683292
1962,[-0.00241518],-0.3114132437617524
2769,[-0.0157609],-0.3124574110473948
431,[-0.00865602],-0.3130630373086994
1372,[-0.03202343],-0.3138159193083813
2599,[0.02410746],-0.3150727217861702
744,[0.01369429],-0.3154159085317502
1533,[0.01936626],-0.315601661627288
2122,[0.03490067],-0.3156356005649048
741,[-0.02228975],-0.3164046303945342
343,[0.01095152],-0.3164826351674469
2931,[0.01352358],-0.3171078012537137
3424,[-0.00166225],-0.3177051175627221
3671,[-0.04270029],-0.3177796342466252
329,[0.01158762],-0.3189984849621337
1919,[0.01181602],-0.3193942197679651
1265,[-0.13591719],-0.3194598550602785
2077,[-0.00901127],-0.3207831997575203
3216,[-0.00944519],-0.3219384185631815
2755,[-0.01442909],-0.3220227566941505
2013,[-0.00531673],-0.3222075244651898
3676,[0.04081678],-0.3226660996718384
3196,[0.04851055],-0.3232659921475273
124,[-0.00775671],-0.3239095021673938
2069,[0.07268286],-0.3249328923468696
2104,[-0.0029664],-0.3258719197755051
2137,[0.00137568],-0.3265277234765523
3319,[0.00217628],-0.3267090839269053
35,[-0.01362324],-0.3268007248269751
293,[-0.01247835],-0.3268900915542958
1386,[0.00995922],-0.327309023241402
2978,[-0.0047369],-0.3288485711212549
325,[0.06328201],-0.3295692992105395
876,[-0.00826168],-0.3301747280321773
3185,[-0.01705217],-0.3314377967885434
4098,[0.00357962],-0.331730898457588
584,[0.01889753],-0.3323497252032339
1853,[0.00830221],-0.3326942981923931
2691,[0.01092815],-0.3327544775607362
796,[0.01577377],-0.3329788373100327
2577,[0.01029968],-0.3330701315027051
2795,[-0.00910997],-0.3331556226401866
350,[-0.00838423],-0.333228605589854
3379,[-0.04910564],-0.3341816640266358
563,[0.02274942],-0.3343847090227145
1403,[-0.00177574],-0.3360058748488061
2552,[0.01973963],-0.3360817902064519
1238,[-0.02353907],-0.3366603994504848
64,[-0.01809978],-0.3368871859557688
3977,[0.00256872],-0.3368878169288767
298,[-0.01999807],-0.3371424299876411
116,[-0.02099276],-0.3371665810210997
2317,[-0.00185394],-0.337523850094474
2942,[-0.0030489],-0.3378070199033064
1823,[-0.09408998],-0.3390116738007896
1090,[0.00150537],-0.3391410671395032
819,[-0.01923609],-0.3396108130571456
746,[-0.00655746],-0.340190587676851
3573,[-0.01625824],-0.3403031544107259
1172,[-0.09962511],-0.340962862770284
3707,[0.0572114],-0.3410791390765825
4197,[0.05366468],-0.3414223249492654
5,[-0.00692606],-0.3416790844111018
413,[7.6293945e-05],-0.3425979360988378
1412,[0.00809956],-0.342889143085557
2056,[0.00887585],-0.3435712896129317
3810,[-0.00483227],-0.3438819894231802
2890,[0.02097225],-0.3441222606827098
2121,[-0.03526402],-0.3442317265399833
312,[0.01183605],-0.3442473231813768
1439,[-0.00595951],-0.3451661938694564
2744,[-6.2942505e-05],-0.3456896946760586
658,[0.03216028],-0.3469987227167156
4124,[0.00467873],-0.3478269020194508
43,[0.01343727],-0.3478907826503588
2264,[-0.01469421],-0.3484372882233779
145,[0.00611401],-0.3484437727928925
3824,[-0.00137138],-0.3489406038056746
560,[-0.00996733],-0.3495169221595836
3674,[0.00982189],-0.3495731045523327
2902,[-0.00667],-0.3498242708687265
1096,[-0.01576519],-0.3500250108512914
3882,[-0.02377701],-0.3504506052750739
2333,[-0.04038715],-0.3508554984046357
2370,[0.00094318],-0.3513877889483035
1993,[0.00677395],-0.3530009907218824
969,[0.00455236],-0.3534885117239615
354,[0.01079893],-0.3535053727349518
1512,[0.012043],-0.3539325999725836
1153,[0.05950451],-0.3541107817717203
3739,[-0.0090456],-0.3545652011933716
1904,[-0.0170145],-0.3550374028167221
1341,[-0.01803732],-0.3553561875203634
2132,[-0.02144957],-0.3555323925110746
2474,[0.0199728],-0.3564421401882182
1052,[-0.05396843],-0.3588257584888369
1190,[0.00071764],-0.3597591183136131
3299,[-0.00642681],-0.3598345783092423
4088,[0.00794792],-0.3601826777239534
2313,[0.03354931],-0.3607733495110761
